"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Bedrijventerrein"	"{8F24DC50-30AF-472a-A095-1CBBD3538995}"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"https://data.vlaanderen.be/ns/"	"bedrijventerrein"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"OSLO-Bedrijventerrein"	"FunctieWaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	""	""	""	""	"Functie"	"Dit data type geeft weer welke functies aanwezig zijn binnen een BedrijventerreinGebruiksperceel en de overeenkomstige percentages."	""	"Functie"	"Dit data type geeft weer welke functies aanwezig zijn binnen een BedrijventerreinGebruiksperceel en de overeenkomstige percentages."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"FunctieWaarde"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	""	""	""	""	"Plan"	"Een plan waarmee de overheid in een bepaald gebied de bodembestemming vastlegt."	""	"Plan"	"Een plan waarmee de overheid in een bepaald gebied de bodembestemming vastlegt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Plan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"EconomischGebied"	"{6EC53DD1-B3E3-4682-A5E3-4CCD8B6A192B}"	"RuimtelijkeEenheid"	""	""	""	"Economisch Gebied"	"Een economisch gebied is een gebied dat afgebakend wordt op basis van dichtheid van hoofdzakelijk bebouwde percelen met economische activiteiten, waarbij de dichtheid wordt uitgedrukt in nabijheid of de afstand tussen deze percelen. De afstand tussen deze percelen, de mix van economische activiteiten en het voorkomen van een gedeelde infrastructuur zijn bepalend voor de differentiatie tussen de types economische gebieden."	""	"Economisch Gebied"	"Een economisch gebied is een gebied dat afgebakend wordt op basis van dichtheid van hoofdzakelijk bebouwde percelen met economische activiteiten, waarbij de dichtheid wordt uitgedrukt in nabijheid of de afstand tussen deze percelen. De afstand tussen deze percelen, de mix van economische activiteiten en het voorkomen van een gedeelde infrastructuur zijn bepalend voor de differentiatie tussen de types economische gebieden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"EconomischGebied"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Functiewaarde"	"{40CD4153-5618-4c7a-A614-19C8CDD6745E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Beperking"	"{46111BA8-F9B0-4998-B7F4-282D5574640B}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Beschikbaarheid"	"{3D53F259-FB73-43bf-AD7E-99D7DBBA82E4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Bebouwing"	"{E22B2456-41BD-4c9a-BC0C-784CFFD66D0F}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Bedrijventerrein"	"SchorsingInfo"	"{15013E95-B4F1-4f02-8D8B-4A3C59E70B3C}"	""	""	""	""	"SchorsingInfo"	"Schorsing geeft informatie over een mogelijke schorsing van het plan."	""	"SchorsingInfo"	"Schorsing geeft informatie over een mogelijke schorsing van het plan."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"SchorsingInfo"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"TaalString"	"{527085CB-79BC-4703-925B-A73E38A6182B}"	""	""	""	""	"TaalString"	""	""	"TaalString"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#"	"langString"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	""	""	""	""	"Identificator"	"De identificator van resource."	""	"Identificator"	"De identificator van resource."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"Identifier"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Perceel"	"KadastraalPlanperceel"	"{B89F30BC-8B47-4d31-85AC-9CB971CD324E}"	"RuimtelijkeEenheid"	""	""	""	"Kadastraal Planperceel"	"Een gedeelte van het Belgische grondgebied, geografische afgebakend en geïdentificeerd door de AAPD op het kadastraal percelenplan, dat overeenstemt met het grondoppervlak van één of meerdere kadastrale patrimoniale percelen."	"Kadastraal Planperceel komt overeen met de entiteit CadastralParcel uit INSPIRE Cadastral Parcel. De identificator dat gedefinieerd kan worden voor een Kadastraal planperceel komt overeen met de CaPaKey (bijvoorbeeld 44024A0034/00B002)."	"Kadastraal Planperceel"	"Een gedeelte van het Belgische grondgebied, geografische afgebakend en geïdentificeerd door de AAPD op het kadastraal percelenplan, dat overeenstemt met het grondoppervlak van één of meerdere kadastrale patrimoniale percelen."	"Kadastraal Planperceel komt overeen met de entiteit CadastralParcel uit INSPIRE Cadastral Parcel. De identificator dat gedefinieerd kan worden voor een Kadastraal planperceel komt overeen met de CaPaKey (bijvoorbeeld 44024A0034/00B002)."	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"KadastraalPlanperceel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Perceel"	"Landgebruik"	"{4FBA66C1-C82C-445f-8BDD-6DE3D4033C38}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Opmetingtype"	"{34BE5B27-C983-4279-8ADD-C9B601E3B9D4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::RuimtelijkeEenheidtype"	"{2273C373-B945-435f-AA3C-C05927F1082C}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Periode"	"{5B0A1309-CC02-4d95-AF0E-5BAB0B2B38D8}"	""	""	""	""	"Periode"	""	""	"Periode"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"PeriodOfTime"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	""	""	""	""	"Kwantitatieve Waarde"	""	""	"Kwantitatieve Waarde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"QuantitativeValue"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Generiek"	"GeometrieMethodeWaarde"	"{9527611A-B622-43b3-9305-0AE1ABF6EC3E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"Geometrie"	"{C64176D4-4253-4212-BA80-C4C9866CF826}"	""	""	""	""	"Geometrie"	""	""	"Geometrie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"Geometry"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Oppervlaktetype"	"{AE85022D-CAE7-4e4c-8FE4-B615896E4173}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Rechtstype"	"{C6C396EE-9DB1-4ccd-B4D6-6CCCCBCA5FF4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Perceel"	"Verantwoordelijkheidtype"	"{46D1F2B3-D7EB-4977-94B4-31426F8F84AB}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidGeometrie"	"{A17193B7-2126-4613-A337-A1C8B7EFAC5A}"	""	""	""	""	"RuimtelijkeEenheidGeometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	"RuimtelijkeEenheidGeometrie"	"Geometrie van de ruimtelijke eenheid en metadata over hoe deze werd bepaald."	""	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidGeometrie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Perceel"	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	""	""	""	""	"RuimtelijkeEenheidOppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	"RuimtelijkeEenheidOppervlakte"	"Oppervlakte van de ruimtelijke eenheid en metadata over de manier waarop deze bepaald werd."	""	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheidOppervlakte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Generiek"	"ContactInfo"	"{7E2B70C0-F18B-421e-985F-0D290E35CC24}"	""	""	""	""	"Contactpunt"	""	""	"Contactpunt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Generiek"	"Agent"	"{6B55E266-AF2A-432a-8F0F-F80B5A5A74F2}"	""	""	""	""	"Agent"	""	""	"Agent"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"Agent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Perceel"	"RuimtelijkeEenheid"	"{6C491CB9-6611-49af-9A8B-371C84D9E43D}"	""	""	""	""	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	""	"Ruimtelijke Eenheid"	"Eén gebied (of meerdere gebieden) van land en/of water, of één enkel volume (of meerdere volumes) ruimte, afgebakend voor een bepaald doel."	""	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"RuimtelijkeEenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"BedrijventerreinGebruiksperceel"	"{706900E9-D960-43fc-88FF-FF47C2FDF172}"	"RuimtelijkeEenheid"	""	""	""	"BedrijventerreinGebruiksperceel"	"Een Bedrijventerreingebruiksperceel is een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	""	"BedrijventerreinGebruiksperceel"	"Een Bedrijventerreingebruiksperceel is een ruimtelijke eenheid binnen een Bedrijventerrein met eenzelfde gebruik of functie."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"BedrijventerreinGebruiksperceel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Subsidietype"	"{DB4BA198-9B73-44da-A0EB-4482A8FB5FB7}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"BeheerdeBedrijvenzone"	"{50B59F28-7D12-4a7f-B38D-00DEE97CCDC2}"	"RuimtelijkeEenheid"	""	""	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	"Beheerde Bedrijvenzone"	"Een ruimtelijke eenheid binnen een bedrijventerrein afgebakend door het beheer van een agent."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"BeheerdeBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"DominanteEconomischeActiviteit"	"{E07E5068-EABF-44ad-B10C-318F2C4526A4}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Bestemming"	"{EB35D485-6721-4a44-82EB-DA9D665E263E}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Planningsniveau"	"{4189A8BC-ABF2-4db8-A2B5-AB9EA6503CC2}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Planningszone"	"{0DB658B8-9192-45be-A315-991C77676D09}"	"RuimtelijkeEenheid"	""	""	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	"Planningszone"	"Een gebied dat gelegen is binnen een bepaalde vastgelegde ruimtelijke bestemming en dat zich in een ruimtelijke bestemmingsprocedure bevindt. De oorspronkelijke vastgelegde bestemming kan door de bestemmingsprocedure gewijzigd of hernomen worden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Planningszone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Status"	"{5C52EE88-133F-4fb0-A83A-727E4395DB6C}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"StatusOntwikkeling"	"{A1201889-D865-4e72-B271-975075953BF3}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OntwikkelbareBedrijvenzone"	"{9652E6FD-2D7A-490b-80AB-A784D0F36A44}"	"RuimtelijkeEenheid"	""	""	""	"Ontwikkelbare Bedrijvenzone"	"Een ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	"Ontwikkelbare Bedrijvenzone"	"Een ontwikkelbare Bedrijvenzone bevat de contouren van de Bedrijventerreinen vanaf de mijlpaal publicatie in het Belgisch Staatsblad tot aan de oplevering van de nutsvoorzieningen en infrastructuur. Deze zones kunnen nieuwe terreinen zijn of herontwikkelingstrajecten. Wanneer een (her)ontwikkeling in meerdere fasen gebeurt, dan wordt de ontwikkelbare zone opgesplitst volgens deze fasen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"OntwikkelbareBedrijvenzone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"ENUMERATION"	"OSLO-Bedrijventerrein"	"Dossierfase"	"{4FB9A3A6-F772-425a-B5DE-1864F4C2E5DF}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://www.w3.org/2009/08/skos-reference/skos.html#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"Bedrijventerrein"	"{9193154C-3BA8-4198-91ED-18A7CC16A477}"	"RuimtelijkeEenheid"	""	""	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de gebruikspercelen die ertoe behoren."	""	"Bedrijventerrein"	"Som van alle ruimtelijke eenheden uit de ruimtelijke planningsprocedure en met een economische bestemming vanaf de dossierfase Publicatie in Belgisch Staatsblad. Een bedrijventerrein is altijd de unie van de gebruikspercelen die ertoe behoren."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"Bedrijventerrein"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheid"	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::Recht"	"{08B548BE-B7FB-4d25-9535-83FCE0EFB399}"	""	""	""	""	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Recht"	"Actie, activiteit of verzameling van acties dat een systeemparticipant mag uitvoeren of mag gebruik maken van een geassocieerde resource."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"Recht"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Bedrijventerrein"	"OSLO-Perceel::Verantwoordelijkheid"	"{005DE11A-C59E-482a-B726-E5128E7CB296}"	""	""	""	""	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	"Verantwoordelijkheid"	"Formele of informele verplichting om iets te doen."	"Definitie conform ISO 19152 - Land Administration Domain Model."	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/perceel#"	"Verantwoordelijkheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Bedrijventerrein"	"functietype"	"{6786C971-27E7-491d-A86D-8AE3CD438FEE}"	""	"FunctieWaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Functiewaarde"	"type (Functie)"	"Aanduiding van de functiewaarde."	""	"type (Functie)"	"Aanduiding van de functiewaarde."	""	""	""	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/bedrijventerrein#"	"FunctieWaarde.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/2000/01/rdf-schema#Resource"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"percentage"	"{FE9E0EB4-6F88-4afe-9720-D0F551D88FB0}"	""	"FunctieWaarde"	"{885B7B4E-5AF5-455c-9C55-5A19EAF3BDC7}"	"Integer"	"percentage"	"Percentage van het gebruiksperceel dat gedekt wordt door de functie."	""	"percentage"	"Percentage van het gebruiksperceel dat gedekt wordt door de functie."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"percentage"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#FunctieWaarde"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"bestemming"	"{AA00ACA9-E4FF-40de-825B-8725731D30DA}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Bestemming"	"bestemming"	"Geeft de geplande bestemming aan van de planningszone."	""	"bestemming"	"Geeft de geplande bestemming aan van de planningszone."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"bestemming"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"dossierfase"	"{330F8328-5BBD-41ce-985C-EFCEB5643E46}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Dossierfase"	"dossierfase"	"De dossierfase geeft aan in welke procedurefase het plan zich bevindt."	""	"dossierfase"	"De dossierfase geeft aan in welke procedurefase het plan zich bevindt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"dossierfase"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"identificator"	"{95B5C55E-786D-4708-8FF2-9BC5F25A3354}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Identificator"	"identificator"	"De identificator van resource."	""	"identificator"	"De identificator van resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"identificator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"naam"	"{9F1A5DDE-E138-4f69-9CB1-3F989CF3446B}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"TaalString"	"naam"	"Voorkeursnaam geassocieerd met de entiteit."	""	"naam"	"Voorkeursnaam geassocieerd met de entiteit."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"planningsNiveau"	"{EED39435-7093-41a5-A01B-3925BCA036E8}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"Planningsniveau"	"planningsniveau"	"Geeft het planningsniveau aan van het plan."	""	"planningsniveau"	"Geeft het planningsniveau aan van het plan."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"planningsNiveau"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"publicatiedatum"	"{D92B6BCA-48FE-43fd-9E65-6188543DBF73}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"DateTime"	"publicatiedatum"	"Publicatiedatum van de dossierfase in het Belgische Staatsblad."	""	"publicatiedatum"	"Publicatiedatum van de dossierfase in het Belgische Staatsblad."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"publicatiedatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Bedrijventerrein"	"schorsing"	"{BB09EA20-539D-4540-B938-855F30D4FE6D}"	""	"Plan"	"{DFDFC8DD-7329-4c7e-8A14-EC426A0B4877}"	"SchorsingInfo"	"schorsing"	"De schorsing geeft aan of het plan al dan niet geschorst is en bijhorende metadata over de schorsing."	""	"schorsing"	"De schorsing geeft aan of het plan al dan niet geschorst is en bijhorende metadata over de schorsing."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/bedrijventerrein#"	"schorsing"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/bedrijventerrein#Plan"	"https://data.vlaanderen.be/ns/bedrijventerrein#SchorsingInfo"	""	"0"	"1"
