"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"VegetatieElement"	"takvrijeStamlengte"	"{05831FE7-239D-4f83-9555-B0E3D0329882}"	""	"OpgaandeBoom"	"{82E3BC73-F813-410e-AB25-5EC25F6AA6E7}"	"Double"	"takvrije stamlengte"	"De lengte in meters, gemeten vanop het aardoppervlak, van het gedeelte van de stam dat takvrij dient gehouden te worden. Alle takken die lager zitten dan de uiteindelijke takvrije stamlengte behoren tot de tijdelijke kroon en zullen gesnoeid worden in verschillende fasen gespreid over verschillende jaren."	"Definitie vrij naar Ecopedia: https://www.ecopedia.be/encyclopedie/begeleidingssnoei-bij-bomen"	"takvrije stamlengte"	"De lengte in meters, gemeten vanop het aardoppervlak, van het gedeelte van de stam dat takvrij dient gehouden te worden. Alle takken die lager zitten dan de uiteindelijke takvrije stamlengte behoren tot de tijdelijke kroon en zullen gesnoeid worden in verschillende fasen gespreid over verschillende jaren."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"takvrijeStamlengte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://id.erfgoed.net/thesauri/erfgoedtypes/1607"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"VegetatieElement"	"vrijUitgroeiend"	"{58A9DCAE-AD80-4528-A9C9-1644AE1E6A7B}"	""	"OpgaandeBoom"	"{82E3BC73-F813-410e-AB25-5EC25F6AA6E7}"	"Boolean"	"vrij uitgroeiend"	"Geeft aan of de vegetatie of begroeiing al dan niet snoei vereist."	""	"vrij uitgroeiend"	"Geeft aan of de vegetatie of begroeiing al dan niet snoei vereist."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"vrijUitgroeiend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Object"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"Model"	"begindatum"	"{8C952A4E-0982-4b13-8600-70656D8FE5FF}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"DateTime"	"begindatum"	"Datum waarop de huidige versie van het gebied of object in gebruik wordt genomen."	""	"begindatum"	"Datum waarop de huidige versie van het gebied of object in gebruik wordt genomen."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"begindatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"Model"	"einddatum"	"{4F5A2878-E02F-44b7-957E-40E5E7C39AE9}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"DateTime"	"einddatum"	"Datum waarop de huidige versie van het beheerobject uit gebruik wordt genomen."	""	"einddatum"	"Datum waarop de huidige versie van het beheerobject uit gebruik wordt genomen."	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"einddatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"Model"	"niveau"	"{48EBC730-AAD3-4933-866F-91A77EB4014A}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"Integer"	"niveau"	"Het niveau waarop het object zich bevindt, relatief ten opzichte van andere objecten."	"Negatieve waarden worden geassocieerd met ondergronds en positieve waarden met bovengronds. Nul wordt beschouwd als een absolute waarde om het maaiveld aan te duiden."	"niveau"	"Het niveau waarop het object zich bevindt, relatief ten opzichte van andere objecten."	"Negatieve waarden worden geassocieerd met ondergronds en positieve waarden met bovengronds. Nul wordt beschouwd als een absolute waarde om het maaiveld aan te duiden."	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"niveau"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	"http://www.w3.org/2001/XMLSchema#integer"	""	"0"	"1"
"attribute"	"Model"	"geometrie"	"{D0642712-C066-4503-B618-BB35671F2727}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"Geometrie"	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	"geometrie"	"De geometrie overeenkomstig met een bepaald object."	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	"http://www.opengis.net/ont/geosparql#Geometry"	""	"1"	"1"
"attribute"	"Model"	"nauwkeurigheid"	"{C8476B1B-390B-4fa3-A3D3-C1B211E2C693}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"Nauwkeurigsheidsklassen"	"nauwkeurigheid"	"De precisie waarmee het object opgemeten werd."	""	"nauwkeurigheid"	"De precisie waarmee het object opgemeten werd."	""	"https://data.vlaanderen.be/id/conceptscheme/Nauwkeurigsheidsklassen"	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"nauwkeurigheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"Model"	"relatie"	"{6B595E84-9F0B-4410-B9F4-3D8C305C0461}"	""	"FysiekObject"	"{0C707DB5-1D87-4604-8A06-36F07898FB03}"	"RelatieObject"	"relatie"	"Verwijst naar een object in een andere databank dat meer informatie kan verschaffen over het beheerobject."	"Bijvoorbeeld een verwijzing naar een object uit het wegenregister of grootschalig referentiebestand."	"relatie"	"Verwijst naar een object in een andere databank dat meer informatie kan verschaffen over het beheerobject."	"Bijvoorbeeld een verwijzing naar een object uit het wegenregister of grootschalig referentiebestand."	""	"true"	"http://purl.org/dc/terms/"	"relation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein#FysiekObject"	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	"0"	"*"
"attribute"	"Codelijsten"	"0"	"{B21ECD01-EAC9-4ae6-A5F3-1C43F01C6FA2}"	""	"BoomvormconditieKlassen"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	"Goed"	"De conditie is goed. Op middellange termijn (10 tot 15 jaar) worden geen problemen verwacht."	""	"Goed"	"De conditie is goed. Op middellange termijn (10 tot 15 jaar) worden geen problemen verwacht."	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/BoomvormconditieKlassen/0"	"https://data.vlaanderen.be/id/conceptscheme/BoomvormconditieKlassen/0"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"1"	"{7E4BBCBA-AFDD-41d2-A0A4-4E4BDD2BF05A}"	""	"BoomvormconditieKlassen"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	"Matig"	"De conditie is verminderd, maar op korte termijn (< 5 jaar) worden ten aanzien van de fysiologische toestand van de boom geen problemen verwacht."	""	"Matig"	"De conditie is verminderd, maar op korte termijn (< 5 jaar) worden ten aanzien van de fysiologische toestand van de boom geen problemen verwacht."	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/BoomvormconditieKlassen/1"	"https://data.vlaanderen.be/id/conceptscheme/BoomvormconditieKlassen/1"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
