"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{8163BDD1-B652-46dd-9801-F8EEB8F03C63}"	""	"KwantWrdInAmpere"	"{1038976D-050C-46ed-A79B-913C3A37BB05}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInAmpere.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInAmpere"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{6D7713CA-3687-445f-8A69-18A5411FA73F}"	""	"KwantWrdInSeconde"	"{173CE085-A4C9-47a9-9559-EA4785B40604}"	"Literal = ""s""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in seconde."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in seconde."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInSeconde.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInSeconde"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{43E62856-E63F-4da2-914A-2A1C9E9B8FFB}"	""	"KwantWrdInSeconde"	"{173CE085-A4C9-47a9-9559-EA4785B40604}"	"NonNegativeInteger"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInSeconde.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInSeconde"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#NonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{D23D36AC-D640-4a7a-81FE-03D8AC42BFF8}"	""	"KwantWrdInKubiekeMeter"	"{1AF0D461-DFD1-4a5d-BF31-2A3D2E183A2C}"	"Literal = ""m3""^^cdt:volume"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKubiekeMeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{AAF49C95-71FE-463c-8D02-102D81506ED6}"	""	"KwantWrdInKubiekeMeter"	"{1AF0D461-DFD1-4a5d-BF31-2A3D2E183A2C}"	"Decimal"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKubiekeMeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKubiekeMeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{D5F5E13C-F63F-43c4-8D95-3FD8B3AD8983}"	""	"KwantWrdInMeter"	"{30A575B2-90E9-4879-A70F-2DE16F53B112}"	"Literal = ""m""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in meter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{003BBFB5-AD5A-4f1f-91C7-09FED8D4143B}"	""	"KwantWrdInMeter"	"{30A575B2-90E9-4879-A70F-2DE16F53B112}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{12851519-9AA1-46e2-9043-912196DDC66D}"	""	"KwantWrdInKiloVoltAmpere"	"{3271BDDA-98CC-4237-84F8-EA20FC177042}"	"Literal = ""kVA*""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloVoltAmpere."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloVoltAmpere."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVoltAmpere.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloVoltAmpere"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{D694C83D-E3EE-46a1-977C-7BD3BD6D7AB6}"	""	"KwantWrdInKiloVoltAmpere"	"{3271BDDA-98CC-4237-84F8-EA20FC177042}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVoltAmpere.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloVoltAmpere"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{B1E30E49-85FC-4211-9174-D0400FB04BFF}"	""	"KwantWrdInVoltAmpere"	"{35C28A1C-09E7-494d-943C-C30D1330A2BC}"	"Literal = ""VA""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in VoltAmpere."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in VoltAmpere."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVoltAmpere.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVoltAmpere"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{1DDCB8C9-73E7-4dab-B348-2EE9AC63615F}"	""	"KwantWrdInVoltAmpere"	"{35C28A1C-09E7-494d-943C-C30D1330A2BC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVoltAmpere.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVoltAmpere"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{1D5C3D7E-901D-4cb1-AF19-E0C315DA3CD0}"	""	"KwantWrdInCelsius"	"{803F451A-79A8-4fa5-AD10-6324BB6C84FC}"	"Literal = ""Cel""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in celsius."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in celsius."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCelsius.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCelsius"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{22089BB9-8C0A-4cd5-95E4-21221367FE63}"	""	"KwantWrdInCelsius"	"{803F451A-79A8-4fa5-AD10-6324BB6C84FC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCelsius.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCelsius"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{C212B246-1082-47c0-81B6-6675AC51F83C}"	""	"KwantWrdInKelvin"	"{832D3F37-10BE-4f25-B0DA-CADD062D011C}"	"Literal = ""K""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Kelvin."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Kelvin."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKelvin.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKelvin"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{A2EEB053-780A-4344-88A4-4CC377C1C5DF}"	""	"KwantWrdInKelvin"	"{832D3F37-10BE-4f25-B0DA-CADD062D011C}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKelvin.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKelvin"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{36B2EC97-CDC2-4c16-AAF1-B2054D55D507}"	""	"KwantWrdInMilliAmpere"	"{858C7C88-0E96-45d9-BD11-98C4D19EC331}"	"Literal = ""mA""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in milliAmpere."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in milliAmpere."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMilliAmpere.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMilliAmpere"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3F6E9877-6771-4fe2-A1CA-F817AD73720F}"	""	"KwantWrdInMilliAmpere"	"{858C7C88-0E96-45d9-BD11-98C4D19EC331}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMilliAmpere.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMilliAmpere"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{E153D140-DA6E-42ba-AADD-0AB0B14DBDEE}"	""	"KwantWrdInkWh"	"{8C91A5A7-2062-4b43-8DE8-0F8505B14A6F}"	"Literal = ""kVh""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloWattUur."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kiloWattUur."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkWh.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkWh"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{FE69EA6B-C25F-4b4f-B8D6-AC344238DF00}"	""	"KwantWrdInkWh"	"{8C91A5A7-2062-4b43-8DE8-0F8505B14A6F}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkWh.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkWh"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{5CC9AA9D-B380-4f02-8854-23B81FD6E343}"	""	"KwantWrdInVierkanteMeter"	"{ACAE1065-C7E9-4785-8C11-71E641483BDF}"	"Literal = ""m2""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in vierkante meter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in vierkante meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVierkanteMeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{A528D81A-C9F8-4f16-8AF6-BC4ACA11173B}"	""	"KwantWrdInVierkanteMeter"	"{ACAE1065-C7E9-4785-8C11-71E641483BDF}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVierkanteMeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVierkanteMeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{D5BE3269-D8F1-4cb2-94F0-3D1DDEBFDAF6}"	""	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	"Literal = ""mm""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in millimeter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{4EDB6CA4-780E-437e-97BA-A6B2EBB6C91F}"	""	"KwantWrdInMillimeter"	"{AE04A0C4-258A-4401-B823-305832B572AC}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMillimeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{B4F5778F-A0AC-46bd-A04C-09A7D44CD983}"	""	"KwantWrdInkVARh"	"{CA5081AA-2EEE-4f8a-81F9-1A2626D4F325}"	"Literal = ""kVARh""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kVARh."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kVARh."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkVARh.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkVARh"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{9DFB2C08-2D51-4dd8-B59D-D4CDB04C3EF9}"	""	"KwantWrdInkVARh"	"{CA5081AA-2EEE-4f8a-81F9-1A2626D4F325}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInkVARh.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInkVARh"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{DA7AD8EA-073A-484d-86CE-97E011C14554}"	""	"KwantWrdInEuro"	"{CB49A24A-3D36-4ee1-B54D-96FB490822D8}"	"Literal = ""{Euro}""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Euro."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Euro."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInEuro.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInEuro"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3684F960-2321-49ea-8459-C230BB80CEEA}"	""	"KwantWrdInEuro"	"{CB49A24A-3D36-4ee1-B54D-96FB490822D8}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInEuro.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInEuro"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{30FA68E6-D1ED-4223-AA0C-1850047F3DFF}"	""	"KwantWrdInKiloVolt"	"{45CECBF7-530D-42d1-A6AF-5F2A2BF45674}"	"Literal = ""kV""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kilovolt."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in kilovolt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVolt.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloVolt"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{F135B3F8-E531-41f0-B344-5F165AC79930}"	""	"KwantWrdInKiloVolt"	"{45CECBF7-530D-42d1-A6AF-5F2A2BF45674}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVolt.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloVolt"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{075696CA-326F-40c3-BC06-57746DAED95D}"	""	"KwantWrdInCentimeter"	"{4EDCC34B-4D09-4eac-9B1C-78B67973D1B1}"	"Literal = ""cm""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in centimeter."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCentimeter.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCentimeter"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{D61A48E0-F569-419f-BEBE-0193CD3667DF}"	""	"KwantWrdInCentimeter"	"{4EDCC34B-4D09-4eac-9B1C-78B67973D1B1}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCentimeter.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCentimeter"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{B4529A1B-4F37-40f3-A7E6-4AEBF59F3D14}"	""	"KwantWrdInJaar"	"{5061DB94-9624-429a-B0AB-E0FBD67F0558}"	"Literal = ""a""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in jaar."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in jaar."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInJaar.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInJaar"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{5791BED1-E64B-49bd-BDDA-F99E211B3717}"	""	"KwantWrdInJaar"	"{5061DB94-9624-429a-B0AB-E0FBD67F0558}"	"NonNegativeInteger"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInJaar.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInJaar"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#NonNegativeInteger"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{B9F43A8A-1AB3-44bd-96B4-D6584C3D5B90}"	""	"KwantWrdInProcent"	"{5E41C6DB-91FF-49cc-A92E-9F52EEBDBD8B}"	"Literal = ""%""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in procent."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in procent."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInProcent.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInProcent"	""	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"waarde"	"{3ADF9245-B13F-4616-9681-8763F5D4BFBF}"	""	"KwantWrdInProcent"	"{5E41C6DB-91FF-49cc-A92E-9F52EEBDBD8B}"	"Decimal"	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	"waarde"	"Bevat de numerieke waarde die bij het datatype hoort."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInProcent.waarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInProcent"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#Decimal"	""	"1"	"1"
"attribute"	"OSLO-Implementatieelement"	"standaardEenheid"	"{8890BE84-FCD2-4200-B720-CAA50DBEEBE6}"	""	"KwantWrdInVolt"	"{626F9E60-BDB9-449d-9A52-1A576DEBC804}"	"Literal = ""V""^^cdt:ucumunit"	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Volt."	""	"standaard eenheid"	"De standaard eenheid bij dit datatype is uitgedrukt in Volt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInVolt.standaardEenheid"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#KwantWrdInVolt"	""	""	"1"	"1"
