"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Generiek"	"default"	"{FA20E3AE-8773-4b0d-B2EE-1EC20479930C}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"Boolean"	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"default"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"geometrie"	"{79D25435-CEED-48d6-B900-DBB858A42816}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"Punt"	"geometrie"	""	""	"geometrie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.opengis.net/ont/sf#Point"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"methode"	"{A7CA271B-5B77-4848-9252-1F3D6F783CEA}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"GeometrieMethodeWaarde"	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"methode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"specificatie"	"{4DDB3915-A797-4db1-98AD-4FC4765E8A9A}"	""	"GeografischePositie"	"{A0FDB7A1-5DE2-4976-A27B-19A8E42EA473}"	"GeometrieSpecificatieWaarde"	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"specificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"aanduiding"	"{4A513CA5-3470-4198-827B-C7B8C1BEE375}"	""	"Adreslocator"	"{80C62F70-B773-4585-B8B1-34969D168E8A}"	"Locatieaanduiding"	"aanduiding"	"Alfanumerieke code die de locator uniek identificeert binnen de straat, administratieve eenheid etc."	" "	"aanduiding"	"Alfanumerieke code die de locator uniek identificeert binnen de straat, administratieve eenheid etc."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"aanduiding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adreslocator"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"naam"	"{3D61A630-9AB3-4d39-86CB-B56B1549DF45}"	""	"Adreslocator"	"{80C62F70-B773-4585-B8B1-34969D168E8A}"	"Locatienaam"	"label"	"Naam of omschrijving vh het geografisch object dat de locator aanduidt."	""	"label"	"Naam of omschrijving vh het geografisch object dat de locator aanduidt."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"naam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adreslocator"	"https://data.vlaanderen.be/ns/adres#Locatienaam"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"niveau"	"{EB834F6D-77EF-4995-8935-8C1A823A6346}"	""	"Adreslocator"	"{80C62F70-B773-4585-B8B1-34969D168E8A}"	"Locatorniveauwaarde"	"niveau"	"Het niveau waarnaar de locator verwijst."	"Waarbij het niveau staat voor de geografische granulariteit vd locator: zo verwijzen locators vh type huisnummer doorgaans naar het gebouw terwijl busnummers naar een deel vh gebouw verwijzen."	"niveau"	"Het niveau waarnaar de locator verwijst."	"Waarbij het niveau staat voor de geografische granulariteit vd locator: zo verwijzen locators vh type huisnummer doorgaans naar het gebouw terwijl busnummers naar een deel vh gebouw verwijzen."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"niveau"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adreslocator"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"naam"	"{D72274F0-A2E9-45fe-8747-96CAA692A713}"	""	"Locatienaam"	"{92F483D6-B2E6-4af9-8EF0-4D6290797799}"	"GeografischeNaam"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Locatienaam"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"type"	"{08E1E463-7D77-471b-9D40-BE09933F01D1}"	""	"Locatienaam"	"{92F483D6-B2E6-4af9-8EF0-4D6290797799}"	"Locatienaamtype"	"type"	"Aard vh geografisch object."	" "	"type"	"Aard vh geografisch object."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Locatienaam.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Locatienaam"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"aanduiding"	"{9D4D4CCC-A9A9-48b7-BC5B-6CC3A264B7AB}"	""	"Locatieaanduiding"	"{9FAC43BA-2573-4e8b-B606-912A4B41B9A8}"	"String"	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	" "	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.aanduiding"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"type"	"{3EEB1968-1FB4-4397-AB00-53291D3B7E2B}"	""	"Locatieaanduiding"	"{9FAC43BA-2573-4e8b-B606-912A4B41B9A8}"	"Locatieaanduidingtype"	"type"	"Aard vd locatieaanduiding."	" "	"type"	"Aard vd locatieaanduiding."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau1"	"{6D6A838C-0FC1-47ed-9B96-C26100FC8B09}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"administratieve eenheid niveau 1"	""	""	"administratieve eenheid niveau 1"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL1"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau2"	"{670B4E1A-138C-498c-9A4D-116054010652}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"administratieve eenheid niveau 2"	""	""	"administratieve eenheid niveau 2"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL2"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"adresgebied"	"{648EBD89-62BE-428f-9256-52784DEC32BA}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"adresgebied"	""	""	"adresgebied"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"addressArea"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{3C732873-1985-4721-B228-142861C14B45}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"1"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{D81597C3-1E7D-4ea3-904C-78B2D33B8627}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"gemeentenaam"	"Gemeentenaam vh adres."	" "	"gemeentenaam"	"Gemeentenaam vh adres."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"gemeentenaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#postName"	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{C38FC992-A83E-4621-9E04-79F1E20D3B7A}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"1"	"1"
"attribute"	"OSLO-Adres"	"land"	"{61B83024-A348-4cc4-83B8-6C7DEF304B87}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"land"	"Land waarin het adres gelegen is."	" "	"land"	"Land waarin het adres gelegen is."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#adminUnitL1"	"1"	"1"
"attribute"	"OSLO-Adres"	"locatieaanduiding"	"{FEFE3C75-15FC-482e-8951-F4769CB6F753}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"locatieaanduiding"	""	""	"locatieaanduiding"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorDesignator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"locatienaam"	"{EB131369-0A37-4e62-806C-0C263D644938}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"locatienaam"	""	""	"locatienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postbus"	"{E8EA6E16-C73D-454d-BDB1-F1C310C42719}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postbus"	""	""	"postbus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"poBox"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postcode"	"{3B68922B-FC8F-44d3-9F81-7E27AD79DA3E}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postcode"	""	""	"postcode"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postCode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postnaam"	"{8224DFD3-EAD7-4791-9FD6-CD0A5C2935AC}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"postnaam"	""	""	"postnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"straatnaam"	"{F29A3CD0-A603-4656-9BCF-1C203A32700B}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"straatnaam"	""	""	"straatnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"thoroughfare"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"volledigAdres"	"{8DB17F92-A029-445c-9FC0-F9A7E5AF7922}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"volledig adres"	""	""	"volledig adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"fullAddress"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{75B8446B-1059-4c1b-9E4D-AC066933F472}"	""	"Gemeentenaam"	"{D1396683-0C7C-4c9f-B7A3-D556429EA1E3}"	"GeografischeNaam"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Gemeentenaam"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"adres"	"{C9C37BE5-5DD0-45e1-942D-867A6717B523}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Adresvoorstelling"	"adres"	"Adresvoorstelling die bij de gebouweenheid hoort."	""	"adres"	"Adresvoorstelling die bij de gebouweenheid hoort."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"functie"	"{078FF126-3859-495c-9A67-7B10D2CD754A}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"FunctieWaarde"	"functie"	"Functie waarvoor de gebouweenheid in de realiteit (zoals vastgesteld op het terrein) gebruikt wordt."	""	"functie"	"Functie waarvoor de gebouweenheid in de realiteit (zoals vastgesteld op het terrein) gebruikt wordt."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"functie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"geometrie"	"{69EDF63A-A474-46b5-B83E-6E010B0475F0}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Geometrie"	"geometrie"	"2D-geometrische voorstelling van de gebouweenheid."	""	"geometrie"	"2D-geometrische voorstelling van de gebouweenheid."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"locatieAanduiding"	"{B55F2C57-75D6-4e47-A536-AEED5E2F5175}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Locatieaanduiding"	"locatieaanduiding"	"Alfanumerieke code die een adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	"locatieaanduiding"	"Alfanumerieke code die een adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"locatieAanduiding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"status"	"{CB74374F-1BF0-4c11-B150-D885464D330D}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"GebouweenheidstatusWaarde"	"gebouweenheidstatus"	"Fase van de levensloop waarin de gebouweenheid zich bevindt."	""	"gebouweenheidstatus"	"Fase van de levensloop waarin de gebouweenheid zich bevindt."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"adres"	"{702BE8F8-1F48-4780-BF4F-E278F53DCAE5}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Adresvoorstelling"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Perceel"	"http://www.w3.org/ns/locn#Address"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geldigheidsperiode"	"{8E0CAF2D-0B18-4b82-B3D7-1595C9C7E049}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Periode"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"geldigheidsperiode"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/perceel#Perceel"	""	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geometrie"	"{A236DE07-9607-481f-8994-A9E1E2A5FF93}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Geometrie"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Perceel"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postcode"	"{596B4E98-4A2B-4e46-8437-8E9CC6E2A741}"	""	"Postinfo"	"{204BE6C9-D801-477f-A1D8-07043DD4B7D3}"	"String"	"postcode"	"Code waarmee het geografisch gebied dat de adressen voor postale doeleinden groepeert aanduidt."	" "	"postcode"	"Code waarmee het geografisch gebied dat de adressen voor postale doeleinden groepeert aanduidt."	" "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"postcode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Postinfo"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postnaam"	"{42A22261-D17E-4980-8C37-201858C35C1F}"	""	"Postinfo"	"{204BE6C9-D801-477f-A1D8-07043DD4B7D3}"	"GeografischeNaam"	"postnaam"	"Naam waarmee het geografisch gebied dat de adressen voor postale doeleinden groepeert kan worden aangeduid."	"Typisch de namen van vroegere gemeenten waarmee het gebied samenvalt."	"postnaam"	"Naam waarmee het geografisch gebied dat de adressen voor postale doeleinden groepeert kan worden aangeduid."	"Typisch de namen van vroegere gemeenten waarmee het gebied samenvalt."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/adres#"	"postnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Postinfo"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"aantalBovengrondseVerdiepingen"	"{7C4DA451-1170-4feb-A27B-D47BBB8CECC4}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Integer"	"aantal bovengrondse verdiepingen"	"Totaal van het aantal bovengrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	"aantal bovengrondse verdiepingen"	"Totaal van het aantal bovengrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"aantalBovengrondseVerdiepingen"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"aantalOndergrondseVerdiepingen"	"{6014D5A5-ABD3-4f02-894F-24E983AD526D}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Integer"	"aantal ondergrondse verdiepingen"	"Totaal van het aantal ondergrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	"aantal ondergrondse verdiepingen"	"Totaal van het aantal ondergrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"aantalOndergrondseVerdiepingen"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"adres"	"{C81B486C-E231-45c5-AE2A-5F2B916D00CE}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Adresvoorstelling"	"adres"	"Adresvoorstelling die bij het gebouw hoort."	""	"adres"	"Adresvoorstelling die bij het gebouw hoort."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"bouwjaar"	"{27DB9B22-72F1-43fa-9A12-4435FC53EFBE}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Gebeurtenisdatum"	"bouwjaar"	"Datum waarop het gebouw voltooid werd."	"Verbouwingen en renovaties na initiële oplevering worden niet meegeteld."	"bouwjaar"	"Datum waarop het gebouw voltooid werd."	"Verbouwingen en renovaties na initiële oplevering worden niet meegeteld."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"bouwjaar"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"gebouwnaam"	"{5D7477AB-19C8-4392-A7AC-8C096E1901F0}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"GeografischeNaam"	"gebouwnaam"	"Naam van het gebouw."	""	"gebouwnaam"	"Naam van het gebouw."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"gebouwnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"geometrie"	"{83B357C7-D079-4ecc-9E0D-A5B1B448C094}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"2DGebouwgeometrie"	"geometrie"	"2D- of 2.5D-geometrische voorstelling van het gebouw."	""	"geometrie"	"2D- of 2.5D-geometrische voorstelling van het gebouw."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	""	"1"	"1"
