"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Dienst"	"LevensGebeurtenis"	"{60BDAD3E-11A3-465e-AB59-D2E3C0752949}"	"Gebeurtenis"	""	""	""	"Levensgebeurtenis"	""	""	"Levensgebeurtenis"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"LifeEvent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/m8g/Event"	""	""
"CLASS"	"OSLO-Dienst"	"Gebeurtenis"	"{31836285-3072-4929-9432-DB29B88BE631}"	""	""	""	""	"Gebeurtenis"	""	""	"Gebeurtenis"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"Event"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Dienst"	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	""	""	""	""	"Publieke Dienstverlening"	""	""	"Publieke Dienstverlening"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"PublicService"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Entity"	""	""
"connector"	""	"isGedefinieerdDoor"	"{CF700A6B-66B0-42ce-9BAD-A52E5F0A5BA2}"	""	"Kost"	"{9BE77D4A-156C-4a03-9679-802B0A52BF76}"	"PubliekeOrganisatie"	"is gedefinieerd door"	""	""	"is gedefinieerd door"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"isDefinedBy"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Cost"	"http://data.europa.eu/m8g/PublicOrganisation"	""	""	""
"connector"	""	"isBezitVan"	"{2BE089BD-1048-4c42-8556-7993BCF9F50A}"	""	"Kanaal"	"{18A6870D-E654-42d9-98F4-9D6089E46D21}"	"Agent"	"eigendom van"	""	""	"eigendom van"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"ownedBy"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Channel"	"http://purl.org/dc/terms/Agent"	""	""	""
"connector"	""	"teConsumerenVia"	"{8919D95D-7B69-46aa-A9C6-ED104A2FC653}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"Kanaal"	"heeft kanaal"	""	""	"heeft kanaal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasChannel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://data.europa.eu/m8g/Channel"	""	""	""
"connector"	""	"aangebodenBinnen"	"{1BE2F40C-AE18-46e4-B718-98B1125D2AF2}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"FormeelKader"	"heeft formeel kader"	""	""	"heeft formeel kader"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasFormalFramework"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://purl.org/vocab/cpsv#FormalFramework"	""	""	""
"connector"	""	"uitgegevenDoor"	"{7B24DB7F-53B3-4610-9BE9-02505E228D8C}"	""	""	""	""	"uitgegeven door organisatie"	""	""	"uitgegeven door organisatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"issuedByOrganisation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
"connector"	""	"vereistAlsInput"	"{A0D8DCF9-915E-450c-89B8-500A582C3139}"	""	"Kanaal"	"{18A6870D-E654-42d9-98F4-9D6089E46D21}"	"Bewijs"	"heeft input"	""	""	"heeft input"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/vocab/cpsv#"	"hasInput"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Channel"	"http://data.europa.eu/m8g/Evidence"	""	""	""
"connector"	""	"isGerelateerdMet"	"{07DBDAC6-7C81-480a-9777-9990C7C16725}"	""	"PubliekeDienstverlening"	"{682669E8-C2E3-446b-B150-8065AE2E658A}"	"PubliekeDienstverlening"	"relatie"	""	""	"relatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"relation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://purl.org/vocab/cpsv#PublicService"	""	""	""
