"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"bekrachtigtAanstellingVan"	"{AF59AB11-953C-4c71-AFA8-A3B0C400FC7A}"	""	"RechtsgrondAanstelling"	"{87CEF932-6BE0-4fcb-B67C-3EF5361DDAC7}"	"Mandataris"	"bekrachtigt aanstelling van"	"De mandataris wiens aanstelling is bekrachtigd."	""	"bekrachtigt aanstelling van"	"De mandataris wiens aanstelling is bekrachtigd."	""	"ratifies appointment of"	"The mandatary whose appointment is ratified."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"bekrachtigtAanstellingVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#RechtsgrondAanstelling"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	""	""	""
"connector"	""	"bevat"	"{404F73C3-70E1-4839-8A5F-5C5AAFADFADB}"	""	"Bestuursorgaan (in bestuursperiode)"	"{BAAB5E1E-C525-4486-A518-CC74670642E8}"	"Mandaat"	"heeft positie"	""	""	"heeft positie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/org#"	"hasPost"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/besluit#Bestuursorgaan"	"http://data.vlaanderen.be/ns/mandaat#Mandaat"	""	""	""
"connector"	""	"isBestuurlijkeAliasVan"	"{93155C17-643B-4d5b-8731-F1784FFC46FB}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"Persoon"	"is bestuurlijke alias van"	"De persoon die de mandatarisrol vervult."	""	"is bestuurlijke alias van"	"De persoon die de mandatarisrol vervult."	""	"is governing alias of"	"The person assuming the role as mandatary."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isBestuurlijkeAliasVan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://www.w3.org/ns/person#Person"	"http://www.w3.org/ns/prov#specializationOf"	""	""
"connector"	""	"behoortTot"	"{9DFD5298-7045-4f98-82E1-2E92C78306F8}"	""	"Kandidatenlijst"	"{2471A4C7-0BC8-47d0-8582-156FEE07F433}"	"RechtstreekseVerkiezing"	"behoort tot"	"De verkiezing waar de lijst onderdeel van is."	""	"behoort tot"	"De verkiezing waar de lijst onderdeel van is."	""	"belongs to"	"The election of which the candidate list is a part of."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"behoortTot"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Kandidatenlijst"	"http://data.vlaanderen.be/ns/mandaat#RechtstreekseVerkiezing"	""	""	""
"connector"	""	"isTijdelijkVervangenDoor"	"{C06B673B-4EBF-441f-A68C-B7DFF57D5EB8}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"Mandataris"	"is tijdelijk vervangen door"	"Duidt een mandataris aan die tijdelijk de uitvoering van het mandaat heeft overgenomen."	"De periode van vervanging komt overeen met de start-/einddatum van de opname van het mandaat van de vervanger."	"is tijdelijk vervangen door"	"Duidt een mandataris aan die tijdelijk de uitvoering van het mandaat heeft overgenomen."	"De periode van vervanging komt overeen met de start-/einddatum van de opname van het mandaat van de vervanger."	"temporarily replaced by"	"A mandatary that has temporarily taken over the execution of the mandate."	"The period of replacement corresponds to the start and end date of the appointment of the replacing mandatary."	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isTijdelijkVervangenDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	""	""	""
"connector"	""	"steltSamen"	"{61A085E7-A588-44a0-8FD3-61023B69FFB0}"	""	"RechtstreekseVerkiezing"	"{4EC5DC64-9456-4f35-A459-A86A5E0A3E38}"	"Bestuursorgaan (in bestuursperiode)"	"stelt samen"	"Het orgaan waarvan de samenstelling wordt bepaald door de verkiezing."	""	"stelt samen"	"Het orgaan waarvan de samenstelling wordt bepaald door de verkiezing."	""	"forms"	"The governing body whose composition is determined by the election."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"steltSamen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#RechtstreekseVerkiezing"	"http://data.vlaanderen.be/ns/besluit#Bestuursorgaan"	""	""	""
"connector"	""	"heeftGeboorte"	"{9B77573B-B64E-4819-933F-51801E99F73D}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Geboorte"	"heeft geboorte"	"Verwijst naar de geboortegegevens vd persoon."	" "	"heeft geboorte"	"Verwijst naar de geboortegegevens vd persoon."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/persoon#"	"heeftGeboorte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"https://data.vlaanderen.be/ns/persoon#Geboorte"	"http://purl.org/vocab/bio/0.1/birth"	""	""
"connector"	""	"bestuurt"	"{22EC360D-2F20-49f3-B66D-6F1198BAA3DB}"	""	"Bestuursorgaan"	"{B4FBC0DE-0D3A-4086-817D-992F31FC9F14}"	"Bestuurseenheid"	"bestuurt"	"De bestuurseenheid die door het orgaan bestuurd wordt."	""	"bestuurt"	"De bestuurseenheid die door het orgaan bestuurd wordt."	""	"runs"	"The administrative unit ran by the body."	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/besluit#"	"bestuurt"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/besluit#Bestuursorgaan"	"http://data.vlaanderen.be/ns/besluit#Bestuurseenheid"	""	""	""
"connector"	""	"isAangesteldDoor"	"{CE774D2F-CD7D-47c1-B70E-77130F2897FE}"	""	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	"RechtsgrondAanstelling"	"is aangesteld door"	"De rechtsgrond die de aanstelling van de mandataris vastlegt."	""	"is aangesteld door"	"De rechtsgrond die de aanstelling van de mandataris vastlegt."	""	"appointed by"	"The legal resource that ratifies the appointment of the mandatary."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isAangesteldDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://data.vlaanderen.be/ns/mandaat#RechtsgrondAanstelling"	""	""	""
"connector"	""	"heeftDeel"	"{8B107A63-CD70-40cd-B456-64AD365ED45A}"	""	""	""	""	"heeft deel"	""	""	"heeft deel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"has_part"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
