"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Installatie"	"afbeelding"	"{1A6BF696-7FD0-408c-8B78-1128B5B0B3E5}"	""	"VerkeersbordOpstelling"	"{805F65BB-EF14-45df-8034-FD9A3B6F8E4D}"	"AlgDocumenttype"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"afbeelding"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#VerkeersbordOpstelling"	""	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"hoortBij"	"{E48C0BCA-45D2-423b-871B-E532D4096005}"	""	"VerkeersbordOpstelling"	"{805F65BB-EF14-45df-8034-FD9A3B6F8E4D}"	"Tekstregel"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"hoortBij"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#VerkeersbordOpstelling"	""	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"positieTovRijweg"	"{78519E70-BFB1-402e-9F03-C90B7D9DF320}"	""	"VerkeersbordOpstelling"	"{805F65BB-EF14-45df-8034-FD9A3B6F8E4D}"	"Tekstregel"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"positieTovRijweg"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#VerkeersbordOpstelling"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"drager"	"{1351A8B0-7A60-4ef1-852E-C3D5E91A31CC}"	""	"Wildreflector"	"{E7B9A61E-89E9-4678-8C44-DE48D034E043}"	"WildreflectorDrager"	"Drager"	"De drager waar de wildreflector is aan bevestigd."	""	"Drager"	"De drager waar de wildreflector is aan bevestigd."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"wildreflector.drager"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Wildreflector"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"bijlageDocument"	"{6817AFC0-6F97-4817-B556-D782FA829E20}"	""	"Verkeersspiegel"	"{E4929D6F-58E9-450d-B6DA-9241056F5875}"	"AlgDocumenttype"	"Bijlage document"	"Een document met dossiernummer waardoor men kan terugkoppelen naar de vergunning"	""	"Bijlage document"	"Een document met dossiernummer waardoor men kan terugkoppelen naar de vergunning"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"verkeersspiegel.bijlagedocument"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Verkeersspiegel"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"goedgekeurd"	"{D2FC467F-82AC-4ac6-BECE-A534B6B99329}"	""	"Verkeersspiegel"	"{E4929D6F-58E9-450d-B6DA-9241056F5875}"	"Boolean"	"Goedgekeurd"	"boolean voor de goedkeuring van de verkeersspiegel"	""	"Goedgekeurd"	"boolean voor de goedkeuring van de verkeersspiegel"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"verkeersspiegel.goedgekeurd"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Verkeersspiegel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"vorm"	"{1961F5DA-8726-4aa4-B103-18E3504587EE}"	""	"Verkeersspiegel"	"{E4929D6F-58E9-450d-B6DA-9241056F5875}"	"VerkeersspiegelVorm"	"Vorm"	"Keuzelijst om de vorm aan te duiden van de gebruikte verkeersspiegel"	""	"Vorm"	"Keuzelijst om de vorm aan te duiden van de gebruikte verkeersspiegel"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"verkeersspiegel.vorm"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Verkeersspiegel"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"opschrift"	"{96513909-18E7-4264-874A-7BC0BF059F3F}"	""	"Referentiepunt"	"{F644E64E-6E1B-4c57-A75F-01DC7F18342C}"	"Tekstblok"	"Opschrift"	"Het opschrift van het referentiepunt."	""	"Opschrift"	"Het opschrift van het referentiepunt."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"opschrift"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Referentiepunt"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{6049D41F-0159-4cc7-8AD1-6679BACAEDA3}"	""	"Referentiepunt"	"{F644E64E-6E1B-4c57-A75F-01DC7F18342C}"	"SignalisatieReferentiepuntType"	"Type"	"Het type van referentiepunt."	""	"Type"	"Het type van referentiepunt."	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Referentiepunt"	""	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"handwerkMachinaal"	"{55E4DD33-696C-45a7-978F-940060C0D0B5}"	""	"Markering"	"{B68FA608-8C6F-4708-B47C-B7936FF6EA10}"	"Boolean"	"Handwerk machinaal"	"Boolean om te bepalen of de markering machinaal of handmatig is aangebracht



0=Handwerk

1=Machinaal"	""	"Handwerk machinaal"	"Boolean om te bepalen of de markering machinaal of handmatig is aangebracht



0=Handwerk

1=Machinaal"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"markering.handwerkmachinaal"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Markering"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"kleur"	"{F315A53D-D71C-49af-858F-9ACB69DCFE77}"	""	"Markering"	"{B68FA608-8C6F-4708-B47C-B7936FF6EA10}"	"KleurRAL"	"Kleur"	"De kleur van de gebruikte markering"	""	"Kleur"	"De kleur van de gebruikte markering"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"markering.kleur"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Markering"	""	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"opvatting"	"{A3CC3613-F61D-4d53-A236-485AF30E3513}"	""	"Markering"	"{B68FA608-8C6F-4708-B47C-B7936FF6EA10}"	"SignalisatieMarkeringOpvatting"	"Opvatting"	"Een keuzelijst om de opvatting zijnde middelenverbintenis of resultaatsverbintenis te bepalen"	""	"Opvatting"	"Een keuzelijst om de opvatting zijnde middelenverbintenis of resultaatsverbintenis te bepalen"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"markering.opvatting"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Markering"	""	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"kleurAflopend"	"{0B33CBBA-FEAF-4181-8217-1421CF32F3E0}"	""	"Bebakening"	"{7E55B468-C0DC-4117-96AF-3818C1A48E46}"	"KleurReflector"	"Kleur aflopend"	"De kleur van de bebakening in oplopende richting"	""	"Kleur aflopend"	"De kleur van de bebakening in oplopende richting"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"bebakening.kleuraflopend"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Bebakening"	""	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"kleurOplopend"	"{D6D21457-0D2C-4d08-80E8-2EDC1F86715F}"	""	"Bebakening"	"{7E55B468-C0DC-4117-96AF-3818C1A48E46}"	"KleurReflector"	"Kleur oplopend"	"De kleur van de bebakening in aflopende richting"	""	"Kleur oplopend"	"De kleur van de bebakening in aflopende richting"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#"	"bebakening.kleuroplopend"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/abstracten#Bebakening"	""	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"dwarsprofiel"	"{414701B0-5350-477d-B2ED-7A0F666304D3}"	""	"Baanlichaam"	"{5626506C-7A3F-46f4-8C06-9C52996A4696}"	"AlgDocumenttype"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"dwarsprofiel"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#Baanlichaam"	""	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"horizontale_ligging"	"{D1C0B093-61E7-4572-B699-6CB4A5ED3474}"	""	"Baanlichaam"	"{5626506C-7A3F-46f4-8C06-9C52996A4696}"	"AlgDocumenttype"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"horizontale_ligging"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#Baanlichaam"	""	""	"1"	"1"
"attribute"	"OSLO-Installatie"	"langsprofiel"	"{254DE162-1190-4697-9FA2-A76D144FFF37}"	""	"Baanlichaam"	"{5626506C-7A3F-46f4-8C06-9C52996A4696}"	"AlgDocumenttype"	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"langsprofiel"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#Baanlichaam"	""	""	"1"	"1"
