"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Melding"	"label"	"{A06AEE8E-B538-477f-B547-52DE0ABDD4F9}"	""	"Eigenschap"	"{0C1E6B42-5EDB-4e53-94AE-DCF954765E02}"	"String"	"label"	"Een label voor de Eigenschap."	""	"label"	"Een label voor de Eigenschap."	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Eigenschap"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"meldbaar"	"{423E876B-E1A0-40e5-B75B-65FD11F86ECD}"	""	"Eigenschap"	"{0C1E6B42-5EDB-4e53-94AE-DCF954765E02}"	"Boolean"	"meldbaar"	"Geeft aan of op de eigenschap kan teruggemeld worden (true) of deze louter ter informatie van de gebruiker wordt getoond (false). "	""	"meldbaar"	"Geeft aan of op de eigenschap kan teruggemeld worden (true) of deze louter ter informatie van de gebruiker wordt getoond (false). "	""	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"meldbaar"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Eigenschap"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"verplicht"	"{48431553-3859-4a1d-A58F-C5991DFC34DF}"	""	"Eigenschap"	"{0C1E6B42-5EDB-4e53-94AE-DCF954765E02}"	"Boolean"	"verplicht"	"True als de eigenschap verplicht mee te sturen is ter informatie van de behandelaar en bronhouder, anders false."	""	"verplicht"	"True als de eigenschap verplicht mee te sturen is ter informatie van de behandelaar en bronhouder, anders false."	""	""	"true"	"https://www.w3.org/ns/hydra/core#"	"required"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Eigenschap"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"verwachtType"	"{31870709-B8E3-4257-86F0-1758DC3B3ACD}"	""	"Eigenschap"	"{0C1E6B42-5EDB-4e53-94AE-DCF954765E02}"	"String"	"verwacht type"	"Geeft het bereik van mogelijke waarden aan voor de eigenschap."	"Gebruik bij voorkeur een regular expression of primitief datatype zoals een integer, boolean, floating-point nummer, string... Dit geldt als een beperking voor de voorgestelde waarde van een Meldingsobject Attribuut."	"verwacht type"	"Geeft het bereik van mogelijke waarden aan voor de eigenschap."	"Gebruik bij voorkeur een regular expression of primitief datatype zoals een integer, boolean, floating-point nummer, string... Dit geldt als een beperking voor de voorgestelde waarde van een Meldingsobject Attribuut."	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"verwachtType"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Eigenschap"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"beschrijving"	"{8D5471A6-B16B-40b6-8156-A4D37C37F990}"	""	"Dataset"	"{583F38D8-96D4-463a-A241-5D679423DDBE}"	"String"	"beschrijving"	"Een beschrijving van de Dataset."	""	"beschrijving"	"Een beschrijving van de Dataset."	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/dcmitype/Dataset"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"titel"	"{9ED77FA1-2688-4d86-B7BF-869C151BCB87}"	""	"Dataset"	"{583F38D8-96D4-463a-A241-5D679423DDBE}"	"String"	"titel"	"De titel van een Dataset."	""	"titel"	"De titel van een Dataset."	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/dcmitype/Dataset"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"cachedBron"	"{019FF60E-DA9C-495e-BF64-A9834F868D9E}"	""	"TijdToestand"	"{ACE1B5CB-1CA5-4c49-ACEC-6EFDB29A44CB}"	"URI"	"cached bron"	"Een cached momentopname van de bron op het moment van de vaststelling van de fout of onvolledigheid."	""	"cached bron"	"Een cached momentopname van de bron op het moment van de vaststelling van de fout of onvolledigheid."	""	""	"true"	"http://www.w3.org/ns/oa#"	"cachedSource"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/oa#TimeState"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"datumVaststelling"	"{6C8BB11A-AA17-466a-B601-908CEE9A86F4}"	""	"TijdToestand"	"{ACE1B5CB-1CA5-4c49-ACEC-6EFDB29A44CB}"	"DateTime"	"datum vaststelling"	"De datum en het tijdstip waarop het Meldingsobject moet geïnterpreteerd worden als zijnde van toepassing op de Melding."	""	"datum vaststelling"	"De datum en het tijdstip waarop het Meldingsobject moet geïnterpreteerd worden als zijnde van toepassing op de Melding."	""	""	"true"	"http://www.w3.org/ns/oa#"	"sourceDate"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/oa#TimeState"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"gerelateerdeBody"	"{C3A9CECF-5719-4b5a-B9FF-D6A5FD540CF6}"	""	"Meldingsobject"	"{C2FD90CA-B747-4e3a-B322-51CD7AC0190D}"	"MeldingBody"	"gerelateerde body"	"De body van de Melding die betrekking heeft op het Meldingsobject."	"Indien de Melding meerdere Meldingsobjecten bevat biedt deze eigenschap de mogelijkheid om te beschrijven welke MeldingBody relevant is voor de behandeling van het Meldingsobject."	"gerelateerde body"	"De body van de Melding die betrekking heeft op het Meldingsobject."	"Indien de Melding meerdere Meldingsobjecten bevat biedt deze eigenschap de mogelijkheid om te beschrijven welke MeldingBody relevant is voor de behandeling van het Meldingsobject."	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"gerelateerdeBody"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/melding#Meldingsobject"	"https://data.vlaanderen.be/ns/melding#MeldingBody"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"heeftEigenschap"	"{19BA14AF-5B38-460b-B3AC-540061F39F0C}"	""	"Meldingsobject"	"{C2FD90CA-B747-4e3a-B322-51CD7AC0190D}"	"MeldingsobjectAttribuut"	"heeft eigenschap"	"Refereert naar een Eigenschap die deel uitmaakt van het Meldingsobject."	""	"heeft eigenschap"	"Refereert naar een Eigenschap die deel uitmaakt van het Meldingsobject."	""	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"heeftEigenschap"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/melding#Meldingsobject"	"https://data.vlaanderen.be/ns/melding#MeldingsobjectAttribuut"	"http://rdfs.org/ns/void#property"	"0"	"*"
"attribute"	"OSLO-Melding"	"heeftStatus"	"{51CDB4CE-3B7A-4a22-AD2A-ECDDB9B907DC}"	""	"Meldingsobject"	"{C2FD90CA-B747-4e3a-B322-51CD7AC0190D}"	"Meldingstatus"	"heeft status"	"De Status verbonden aan het Meldingsobject."	"Wanneer voor de melding meerdere Meldingsobjecten werden meegegeven die elk door andere Agents worden afgehandeld laat deze eigenschap toe om per Meldingsobject een status mee te geven. De Status van de Melding kan pas behandeld zijn als alle Meldingsobjecten behandeld werden."	"heeft status"	"De Status verbonden aan het Meldingsobject."	"Wanneer voor de melding meerdere Meldingsobjecten werden meegegeven die elk door andere Agents worden afgehandeld laat deze eigenschap toe om per Meldingsobject een status mee te geven. De Status van de Melding kan pas behandeld zijn als alle Meldingsobjecten behandeld werden."	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"heeftStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"https://data.vlaanderen.be/ns/melding#Meldingstatus"	""	"0"	"*"
