"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Generiek"	"beschrijving"	"{8565D475-C55B-4ee5-AD57-AB72B0BB925C}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Taalstring"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://schema.org/Event"	""	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"duur"	"{4AE98DA5-9E41-4113-8D33-BA81FFEF7851}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Duration"	"duur"	""	""	"duur"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"duration"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/Event"	"http://www.w3.org/2001/XMLSchema#duration"	""	"0"	"*"
"attribute"	"OSLO-Generiek"	"einddatum"	"{DF44FC06-F10A-4438-92CD-22C8D59232DB}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"DateTime"	"einddatum"	""	""	"einddatum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"endDate"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/Event"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"eindtijd"	"{4B080A1B-7600-46e6-908E-7E277F1FE994}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Time"	"eindtijd"	""	""	"eindtijd"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/Event"	"http://www.w3.org/2001/XMLSchema#time"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{DA5177E1-3990-4236-91A6-514751D1A669}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Taalstring"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://schema.org/Event"	""	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"startdatum"	"{543D3BCD-57A4-4093-9910-1033F450217C}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"DateTime"	"begindatum"	""	""	"begindatum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"startDate"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/Event"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"starttijd"	"{E53FBDE7-94B2-4d3a-8A2D-4048B1E3453E}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Time"	"begintijd"	""	""	"begintijd"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/Event"	"http://www.w3.org/2001/XMLSchema#time"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"tijdschema"	"{F918C629-F652-4072-8685-6CDA956C3AE2}"	""	"Gebeurtenis"	"{73917980-C1BD-4580-97A6-6F15D4855293}"	"Tijdschema"	"tijdschema"	""	""	"tijdschema"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"eventSchedule"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/Event"	"https://schema.org/Schedule"	""	"0"	"*"
"attribute"	"OSLO-Generiek"	"begin"	"{243474E4-B80A-4f06-ABCB-E4817E9E4025}"	""	"Periode"	"{93F18FD8-E3A0-4586-A346-A961206578AC}"	"DateTime"	"begin"	""	""	"begin"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{2CE0BF15-0163-445d-8B7F-C3FA318D463C}"	""	"Periode"	"{93F18FD8-E3A0-4586-A346-A961206578AC}"	"DateTime"	"einde"	""	""	"einde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"eenheid"	"{E2D4C16F-D205-4d45-ACD4-007809AC9F4D}"	""	"KwantitatieveWaarde"	"{DEB39093-5D16-4b0a-A7D6-9C1341E16851}"	"String"	"eenheid"	""	""	"eenheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"unitText"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/QuantitativeValue"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"standaardEenheid"	"{3991CDFF-5812-4293-90D9-061FBA6CC2FD}"	""	"KwantitatieveWaarde"	"{DEB39093-5D16-4b0a-A7D6-9C1341E16851}"	"StandaardEenheid"	"standaard eenheid"	""	""	"standaard eenheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"unitCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/QuantitativeValue"	"https://data.vlaanderen.be/ns/generiek#StandaardEenheid"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"waarde"	"{7DCE9E1A-818F-4025-B0B7-82771046E2DF}"	""	"KwantitatieveWaarde"	"{DEB39093-5D16-4b0a-A7D6-9C1341E16851}"	"Getal"	"waarde"	""	""	"waarde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"value"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/QuantitativeValue"	"https://schema.org/Number"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"geplandeStart"	"{11672722-6963-4647-99C5-5845B1C3D097}"	""	"Activiteit"	"{F3E5DD5D-6973-463e-83FB-B7EA2A16C7EB}"	"DateTime"	"geplande start"	"Het tijdstip waarop de activiteit gepland is om te beginnen."	""	"geplande start"	"Het tijdstip waarop de activiteit gepland is om te beginnen."	""	"planned start"	"The time at which the activity is planned to start."	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"geplandeStart"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"geometrie"	"{C4ADE775-84CC-4a0e-AF88-999277B2B7AA}"	""	"Plaats"	"{778ACF56-6D95-4945-9005-B2998E11A278}"	"Geometrie"	"geometrie"	"Geometrie van de plaats of het gebied."	""	"geometrie"	"Geometrie van de plaats of het gebied."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/dc/terms/Location"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"plaatsnaam"	"{D29C3AB8-D505-4345-8861-F8EA3C1E7235}"	""	"Plaats"	"{778ACF56-6D95-4945-9005-B2998E11A278}"	"GeografischeNaam"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/terms/Location"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"nummer"	"{F405AEC0-B93A-4b05-A681-A9BAE2B5DEF7}"	""	"DocumentOnderdeel"	"{C5D101AF-9837-4dd4-A5D0-A0C6A675FE1A}"	"Integer"	"nummer"	"Nummer vh documentonderdeel."	"Bv nummer vh artikel, paragraaf, hoofdstuk..."	"nummer"	"Nummer vh documentonderdeel."	"Bv nummer vh artikel, paragraaf, hoofdstuk..."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"nummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#DocumentOnderdeel"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"type"	"{B3639B61-2342-4c35-B473-E11D14D54534}"	""	"DocumentOnderdeel"	"{C5D101AF-9837-4dd4-A5D0-A0C6A675FE1A}"	"Code"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#DocumentOnderdeel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"lokaleIdentificator"	"{4546169F-7807-4a44-A84C-2651FADBE0CC}"	""	"GestructureerdeIdentificator"	"{ACE61649-06E8-436a-A462-ABF207392BC6}"	"String"	"lokale identificator"	"String gebruikt om het object uniek te identificeren binnen de naamruimte."	""	"lokale identificator"	"String gebruikt om het object uniek te identificeren binnen de naamruimte."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"lokaleIdentificator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naamruimte"	"{D40F09DB-EA00-4422-B6D3-A5D1FC984492}"	""	"GestructureerdeIdentificator"	"{ACE61649-06E8-436a-A462-ABF207392BC6}"	"String"	"naamruimte"	"String die toegvoegd wordt aan de lokaleidentificator om deze globaal uniek te maken."	"Laat toe om objecten met dezelfde identificator maar van verschillend type en/of afkomstig uit verschillende domeinen uiteen te houden. In praktijk bv een uri samengesteld uit betekenisvolle elementen zoals een domeinnaam, type en concept (bv https://data.vlaanderen.be/id/adres/). "	"naamruimte"	"String die toegvoegd wordt aan de lokaleidentificator om deze globaal uniek te maken."	"Laat toe om objecten met dezelfde identificator maar van verschillend type en/of afkomstig uit verschillende domeinen uiteen te houden. In praktijk bv een uri samengesteld uit betekenisvolle elementen zoals een domeinnaam, type en concept (bv https://data.vlaanderen.be/id/adres/). "	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"naamruimte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"versieIdentificator"	"{38F2033E-0F7D-475d-88D4-0C2A5EB44723}"	""	"GestructureerdeIdentificator"	"{ACE61649-06E8-436a-A462-ABF207392BC6}"	"String"	"versie-identificator"	"Identificator van de specifieke versie van een object."	""	"versie-identificator"	"Identificator van de specifieke versie van een object."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"versieIdentificator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{2B352EC1-2A4D-4a56-A249-7F45C217438F}"	""	"Gebeurtenisdatum"	"{6AD0F860-DAB0-47a4-A2B1-E68314D3E9EE}"	"DateTime"	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"Gebeurtenisdatum.begin"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{23D0D45F-4747-41e9-9165-9B5760A47CE7}"	""	"Gebeurtenisdatum"	"{6AD0F860-DAB0-47a4-A2B1-E68314D3E9EE}"	"DateTime"	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"Gebeurtenisdatum.einde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tussentijdstip"	"{6641E6C6-5B77-4ecb-9437-F88FF61EBE9E}"	""	"Gebeurtenisdatum"	"{6AD0F860-DAB0-47a4-A2B1-E68314D3E9EE}"	"DateTime"	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"tussentijdstip"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{553096A9-6AD1-4061-9929-0A85F014C653}"	""	"Herkomstentiteit"	"{FAC4816B-2FAA-4417-8ED2-911A13940F23}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"activiteit"	"{1FC01FCB-7488-4f63-958A-1EC25AD6E2D5}"	""	"Opheffing"	"{7DA5D2AC-1A1F-4105-832B-60BB78113C54}"	"Herkomstactiviteit"	"activiteit"	""	""	"activiteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"activity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Invalidation"	"http://www.w3.org/ns/prov#Activity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tijdstip"	"{717E5C75-6F6A-473e-B48D-5D3B6227F0D5}"	""	"Opheffing"	"{7DA5D2AC-1A1F-4105-832B-60BB78113C54}"	"DateTime"	"op tijdstip"	""	""	"op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"atTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Invalidation"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"activiteit"	"{C1DC5DCE-40F3-4f21-BD3B-51F7EC9ABF4D}"	""	"Creatie"	"{EFBFD9F3-4E34-4e93-A20E-7A18278DC2F3}"	"Herkomstactiviteit"	"activiteit"	""	""	"activiteit"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"activity"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Generation"	"http://www.w3.org/ns/prov#Activity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"tijdstip"	"{2072051E-8B42-40e3-AE7F-DC308BAA225F}"	""	"Creatie"	"{EFBFD9F3-4E34-4e93-A20E-7A18278DC2F3}"	"DateTime"	"op tijdstip"	""	""	"op tijdstip"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"atTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Generation"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"plaats"	"{14A6F1AE-3060-4c61-94D0-46C33D7BB29B}"	""	"Jurisdictie"	"{28AE54CF-D930-4131-89B8-8BFC37135C6A}"	"Plaats"	"plaats"	"Ruimtelijk gebied of benoemde plaats waarmee de Jurisdictie samenvalt."	"Typisch een land."	"plaats"	"Ruimtelijk gebied of benoemde plaats waarmee de Jurisdictie samenvalt."	"Typisch een land."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"plaats"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/dc/terms/Jurisdiction"	"http://purl.org/dc/terms/Location"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naam"	"{ECC4F770-14FA-4f8a-9894-BA764C9616A3}"	""	"Herkomstagent"	"{794DCF26-DB96-4942-8690-F831B0DE2229}"	"String"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"label"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/prov#Agent"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"applicatie"	"{EBF707B9-341E-4173-961B-3D0EFD5D6FB2}"	""	"Herkomstactiviteit"	"{F3DA2097-B4FB-40d4-9EF2-9C3F4027A2F6}"	"Herkomstentiteit"	"gebruikt"	""	""	"gebruikt"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"used"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/ns/prov#Entity"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"bewerking"	"{7C9592CC-514C-4cf2-A39B-8313B635A318}"	""	"Herkomstactiviteit"	"{F3DA2097-B4FB-40d4-9EF2-9C3F4027A2F6}"	"Bewerkingstype"	"bewerking"	"Aard vd bewerking die ihkv de activiteit op de entiteit is uitgevoerd."	"Bvb ""correctie"" als de entiteit een record is en bvb gegenereerd werd om het voorgaand record ve object te verbeteren."	"bewerking"	"Aard vd bewerking die ihkv de activiteit op de entiteit is uitgevoerd."	"Bvb ""correctie"" als de entiteit een record is en bvb gegenereerd werd om het voorgaand record ve object te verbeteren."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"bewerking"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://purl.org/dc/elements/1.1/type"	"1"	"1"
"attribute"	"OSLO-Generiek"	"operator"	"{C77C2B8A-88C5-4804-A9F6-EC0A624E8935}"	""	"Herkomstactiviteit"	"{F3DA2097-B4FB-40d4-9EF2-9C3F4027A2F6}"	"Herkomstagent"	"was geassocieerd met"	""	""	"was geassocieerd met"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"wasAssociatedWith"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Activity"	"http://www.w3.org/ns/prov#Agent"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{4D91BA4D-288A-4a3c-90B4-077D2ECD1EC4}"	""	"Tijdsinterval"	"{2FE87CF6-0210-45ba-BD14-17C509C61F38}"	"GetypeerdeString"	"begin"	""	""	"begin"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{3515C3E1-B233-4d2d-A8A4-704948D31E11}"	""	"Tijdsinterval"	"{2FE87CF6-0210-45ba-BD14-17C509C61F38}"	"GetypeerdeString"	"einde"	""	""	"einde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gml"	"{EC75F1D1-9DBA-498c-8E52-38578DF8967F}"	""	"Geometrie"	"{B17F8FB7-7017-4b67-A47E-712E449824A2}"	"GetypeerdeString"	"als GML"	""	""	"als GML"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"wkt"	"{AFFC6D05-9124-4b3a-859C-8749AE95619D}"	""	"Geometrie"	"{B17F8FB7-7017-4b67-A47E-712E449824A2}"	"GetypeerdeString"	"als WKT"	""	""	"als WKT"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"default"	"{39FA001B-B325-4f41-9635-A6B7D9BB0A42}"	""	"GeografischePositie"	"{F9FBD189-4EDD-4af9-B1C1-9265176FD3C2}"	"Boolean"	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	"default"	"Geeft aan of de positie een default positie is."	"Hieronder wordt de positie verstaan die per default moet worden gebruikt als het object meerdere posities heeft."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"default"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"geometrie"	"{A22E3AD8-200B-4c40-A3E9-25C977F40722}"	""	"GeografischePositie"	"{F9FBD189-4EDD-4af9-B1C1-9265176FD3C2}"	"Punt"	"geometrie"	""	""	"geometrie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.opengis.net/ont/sf#Point"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"methode"	"{F57D50CE-8A13-419e-9569-FD65F2215374}"	""	"GeografischePositie"	"{F9FBD189-4EDD-4af9-B1C1-9265176FD3C2}"	"GeometrieMethodeWaarde"	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	"methode"	"De manier waarop het punt werd bepaald."	"Bvb positie afgeleid ve bestaand object (bvb door berekening vd centroïde)."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"methode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"specificatie"	"{B2CA50E3-D566-478d-8213-C80D173845A9}"	""	"GeografischePositie"	"{F9FBD189-4EDD-4af9-B1C1-9265176FD3C2}"	"GeometrieSpecificatieWaarde"	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	"specificatie"	"Het type object op basis waarvan het punt werd bepaald."	"Bvb perceel, gebouw..."	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/generiek#"	"specificatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"contactinfo"	"{44EC2314-010C-4a07-86FB-300F3A747B86}"	""	"Hoedanigheid"	"{3CC234A4-099B-4240-B8FB-1AA13A11D1D4}"	"ContactInfo"	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	"contactinfo"	"Informatie zoals email, telefoon die toelaat de hoedanigheid te contacteren."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"contactinfo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Hoedanigheid"	"http://schema.org/ContactPoint"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"creatie"	"{36F7BF6C-9B2C-48c8-BC82-0CBDF2E465F9}"	""	"Versie"	"{D39800BF-7D2F-4451-91DF-0C450C97810B}"	"Creatie"	"gekwalificeerde creatie"	""	""	"gekwalificeerde creatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedGeneration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Generation"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"opheffing"	"{4C4C235F-2D0C-48e9-A1DD-CE4B7F1A4103}"	""	"Versie"	"{D39800BF-7D2F-4451-91DF-0C450C97810B}"	"Opheffing"	"gekwalificeerde opheffing"	""	""	"gekwalificeerde opheffing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/prov#"	"qualifiedInvalidation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/generiek#Versie"	"http://www.w3.org/ns/prov#Invalidation"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{8B926F59-FE33-42f3-B85D-89B113C7EF99}"	""	"Object"	"{493D3E5B-8CEE-42f1-B218-59134001A127}"	"Identificator"	"identificator"	""	""	"identificator"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/prov#Entity"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"aanschrijfvorm"	"{B61ECC94-6668-401d-80F1-73249DBBADE9}"	""	"ContactInfo"	"{1C7E4ACB-9A93-45f0-A7AD-0A42164B2217}"	"TaalString"	"aanschrijfprefix"	""	""	"aanschrijfprefix"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2006/vcard/ns#"	"honorific-prefix"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
