"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Perceel"	"aandeel"	"{8F49FAC6-B5A6-4708-992C-2E7BB99641D5}"	""	"Recht"	"{AC5DAA98-DFBB-4a72-9145-BA1837E4E86A}"	"Double"	"aandeel"	"Procentuele aanduiding van een resource."	""	"aandeel"	"Procentuele aanduiding van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"aandeel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Recht"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geldigheidsperiode"	"{B0CACA4B-B27E-45e2-A506-AAA366622F17}"	""	"Recht"	"{AC5DAA98-DFBB-4a72-9145-BA1837E4E86A}"	"Periode"	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"geldigheidsperiode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Recht"	"http://data.europa.eu/m8g/PeriodOfTime"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"omschrijving"	"{78D8A2E1-71A2-4b8b-808B-CD90B076D161}"	""	"Recht"	"{AC5DAA98-DFBB-4a72-9145-BA1837E4E86A}"	"String"	"omschrijving"	"Een beschrijving van een resource."	""	"omschrijving"	"Een beschrijving van een resource."	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Recht"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"rechtstype"	"{D5F78A56-1DFB-4933-8DA1-CDA2CCECCB82}"	""	"Recht"	"{AC5DAA98-DFBB-4a72-9145-BA1837E4E86A}"	"Rechtstype"	"type (Recht)"	"De aard van een resource."	""	"type (Recht)"	"De aard van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"Recht.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/2000/01/rdf-schema#Resource"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"aandeel"	"{E66C6EDD-23C5-4cff-A76E-4F689B054B00}"	""	"Restrictie"	"{F6E2DD03-0DA0-45e6-8643-CC15690D5565}"	"Double"	"aandeel"	"Procentuele aanduiding van een resource."	""	"aandeel"	"Procentuele aanduiding van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"aandeel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Restrictie"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geldigheidperiode"	"{8F45C8A5-2193-4774-B5CB-A32D82192AB3}"	""	"Restrictie"	"{F6E2DD03-0DA0-45e6-8643-CC15690D5565}"	"Periode"	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"geldigheidperiode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Restrictie"	"http://data.europa.eu/m8g/PeriodOfTime"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"omschrijving"	"{FE67F27C-8D35-44f0-B523-ED568785C968}"	""	"Restrictie"	"{F6E2DD03-0DA0-45e6-8643-CC15690D5565}"	"String"	"omschrijving"	"Een beschrijving van een resource."	""	"omschrijving"	"Een beschrijving van een resource."	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Restrictie"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"restrictietype"	"{A568CCAB-9C4C-4c9d-926F-59662804D781}"	""	"Restrictie"	"{F6E2DD03-0DA0-45e6-8643-CC15690D5565}"	"Restrictietype"	"Restrictietype"	"De aard van een resource."	""	"Restrictietype"	"De aard van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"Restrictie.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/2000/01/rdf-schema#Resource"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"aandeel"	"{7C340F16-6E36-4be2-94CB-7F58EBA3C584}"	""	"Verantwoordelijkheid"	"{DA2801AD-70A3-4189-885A-6FDF1601C870}"	"Double"	"aandeel"	"Procentuele aanduiding van een resource."	""	"aandeel"	"Procentuele aanduiding van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"aandeel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Verantwoordelijkheid"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geldigheidsperiode"	"{610E06B4-AAEA-450e-9761-DABEB8D78A8F}"	""	"Verantwoordelijkheid"	"{DA2801AD-70A3-4189-885A-6FDF1601C870}"	"Periode"	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	"geldigheidsperiode"	"Tijdsinterval waarbinnen iets geldig is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"geldigheidsperiode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Verantwoordelijkheid"	"http://data.europa.eu/m8g/PeriodOfTime"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"omschrijving"	"{FA394FDF-74C3-4f70-AAF2-9B357A1A51D0}"	""	"Verantwoordelijkheid"	"{DA2801AD-70A3-4189-885A-6FDF1601C870}"	"String"	"omschrijving"	"Een beschrijving van de entiteit."	""	"omschrijving"	"Een beschrijving van de entiteit."	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#Verantwoordelijkheid"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"verantwoordelijkheidtype"	"{3C228F15-CB87-4527-BC4E-F3C8D1D3B1BA}"	""	"Verantwoordelijkheid"	"{DA2801AD-70A3-4189-885A-6FDF1601C870}"	"Verantwoordelijkheidtype"	"type (Verantwoordelijkheid)"	"De aard van een resource."	""	"type (Verantwoordelijkheid)"	"De aard van een resource."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"Verantwoordelijkheid.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://www.w3.org/2000/01/rdf-schema#Resource"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"oppervlakte"	"{101392C3-F638-4564-8A3F-83856FDB6662}"	""	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	"KwantitatieveWaarde"	"oppervlakte"	"Afmeting van een twee-dimensionaal gebied."	""	"oppervlakte"	"Afmeting van een twee-dimensionaal gebied."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"oppervlakte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheidOppervlakte"	"https://schema.org/QuantitativeValue"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"oppervlaktetype"	"{062BA403-C0C3-45c5-8868-CE45546A8506}"	""	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	"Oppervlaktetype"	"oppervlaktetype"	"De methode waarop de oppervlakte bepaald werd;"	""	"oppervlaktetype"	"De methode waarop de oppervlakte bepaald werd;"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"oppervlaktetype"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheidOppervlakte"	"https://www.w3.org/2009/08/skos-reference/skos.html#Concept"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"officiëleOppervlakte"	"{EF8D69DB-AEA8-4bc7-9042-DF95BB1E9716}"	""	"RuimtelijkeEenheidOppervlakte"	"{A6A7C154-09B8-4e6b-B5FB-E3710122712B}"	"Boolean"	"officiëleOppervlakte"	"Geeft aan of de oppervlakte al dan niet officieel is."	""	"officiëleOppervlakte"	"Geeft aan of de oppervlakte al dan niet officieel is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/perceel#"	"officiëleOppervlakte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/perceel#RuimtelijkeEenheidOppervlakte"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{43E41F6A-9ED8-4428-A5B0-0FAE50358BAF}"	""	"Periode"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"begin"	"Startpunt vanaf wanneer een resource van toepassing is.
"	""	"begin"	"Startpunt vanaf wanneer een resource van toepassing is.
"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"startTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{26F856C5-CFD7-446c-9821-DD44F74B396C}"	""	"Periode"	"{B21D8C1D-4B0C-4689-B7F6-7487ED36085E}"	"DateTime"	"einde"	"Vervaldatum van een resource.
"	""	"einde"	"Vervaldatum van een resource.
"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"endTime"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"eenheid"	"{5B8F2152-F6C6-4a49-B341-446A0DC18BFB}"	""	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	"String"	"eenheid"	""	""	"eenheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"unitText"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://schema.org/QuantitativeValue"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"standaardEenheid"	"{8F2FE4CD-F531-41e8-BDCB-7EA7750801CD}"	""	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	"StandaardEenheid"	"standaard eenheid"	""	""	"standaard eenheid"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"unitCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/QuantitativeValue"	"https://data.vlaanderen.be/ns/generiek#StandaardEenheid"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"waarde"	"{9EAF5139-7CD0-48a3-AE83-D82CBD2507AE}"	""	"KwantitatieveWaarde"	"{CE2EEE94-A0FB-4756-8337-C1AE0FF44420}"	"Getal"	"waarde"	""	""	"waarde"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"value"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://schema.org/QuantitativeValue"	"https://schema.org/Number"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"gestructureerdedentificator"	"{B656C5B4-4712-45c6-BE30-2426E9272E77}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"GestructureerdeIdentificator"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"gestructureerdedentificator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{79DD21CF-D714-4a2f-8627-A55E3DC91137}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"GetypeerdeString"	"notatie"	""	""	"notatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{CA41A9F9-B975-4b41-A8B8-29C5FA20819F}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"Agent"	"maker"	""	""	"maker"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{EDF66E50-9105-4a95-AA09-B574D2874AA4}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"String"	"schema agentschap"	""	""	"schema agentschap"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{019E5F41-A99D-4e6c-BE02-F3D0B7DCD582}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"DateTime"	"uitgegeven"	""	""	"uitgegeven"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"lokaleIdentificator"	"{EB11DFDD-C1CC-4259-943C-A15D6C390CDF}"	""	"GestructureerdeIdentificator"	"{69D5E626-3C87-47aa-BC3B-4C28A7F603BF}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"lokaleIdentificator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"naamruimte"	"{85908938-4F4D-4d06-8EFF-1AD13C6A6F94}"	""	"GestructureerdeIdentificator"	"{69D5E626-3C87-47aa-BC3B-4C28A7F603BF}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"naamruimte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"versieIdentificator"	"{1BBCBAB1-0B78-4407-B89C-71691BCE0FA3}"	""	"GestructureerdeIdentificator"	"{69D5E626-3C87-47aa-BC3B-4C28A7F603BF}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"versieIdentificator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
