"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau2"	"{9C836503-F0C5-4ad5-BF22-E401D35DEFEA}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"administratieve eenheid niveau 2"	""	""	"administratieve eenheid niveau 2"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL2"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"adresgebied"	"{7C6BFA76-E3B7-4e98-95A4-2F5CBB39A4BD}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"adresgebied"	""	""	"adresgebied"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"addressArea"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{E4C603E5-FA80-43d0-9E0A-A61049E52473}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"String"	"busnummer"	""	""	"busnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{0203F3C0-3A88-4007-A6F6-87FFCA628B37}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"gemeentenaam"	""	""	"gemeentenaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"gemeentenaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#postName"	"0"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{7A47C271-04BB-41f8-8E41-C7706D12DA6A}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"String"	"huisnummer"	""	""	"huisnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"land"	"{F9EBAFA5-DDAA-498c-970F-FEE2FB927B58}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"land"	""	""	"land"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#adminUnitL1"	"0"	"1"
"attribute"	"OSLO-Adres"	"locatieaanduiding"	"{03D1D422-00E5-421f-945D-DEC6CD27DE60}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"String"	"locatieaanduiding"	""	""	"locatieaanduiding"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorDesignator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"locatienaam"	"{B5238003-E16A-4460-9EE0-5A8C4099D15C}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"locatienaam"	""	""	"locatienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorName"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"postbus"	"{AC3961DC-7D83-46e9-9F39-2BC5EC5C85E3}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"String"	"postbus"	""	""	"postbus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"poBox"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"postcode"	"{C185807F-B417-4013-A689-13DFBABFB05D}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"String"	"postcode"	""	""	"postcode"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postCode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"postnaam"	"{070887A2-A64D-44ca-BDD8-FB29CE7115CD}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"postnaam"	""	""	"postnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postName"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"straatnaam"	"{E4B7B8CF-39D0-4653-B45A-3D70C17BCC03}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"straatnaam"	""	""	"straatnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"thoroughfare"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"volledigAdres"	"{CA0F4346-71CF-4ac3-8454-D3E06D321CAC}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"volledig adres"	""	""	"volledig adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"fullAddress"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"redenStopzetting"	"{9511FCF5-972B-4e39-8E85-2AC52F04D228}"	""	"Stopzetting"	"{68AE21F7-9E83-42cd-A259-D10854F64167}"	"StopzettingType"	"reden stopzetting"	"Reden waarom de Organisatie is stopgezet."	""	"reden stopzetting"	"Reden waarom de Organisatie is stopgezet."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"redenStopzetting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/organisatie#Stopzetting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"datum"	"{F2361E2B-2089-4d82-9E91-468A85F4EF06}"	""	"Veranderingsgebeurtenis"	"{4D5ED623-57FF-4c2c-8EA7-04056B3BEF34}"	"Datetime"	"datum"	""	""	"datum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"date"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/ns/org#ChangeEvent"	""	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"beschrijving"	"{409FED19-8070-4e77-9925-F1DD4C94846F}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"naam"	"{0ED516B8-81C5-4346-88C4-A38665EDBE4C}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"onderwerp"	"{66B8355F-4DB8-475b-A83B-2EE86678C5EE}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"Eurovoc"	"onderwerp"	""	""	"onderwerp"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"subject"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"status"	"{1E1D5C8E-E990-4727-8489-BD94719339E0}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"ELI_status"	"status"	""	""	"status"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"taal"	"{2D8C8E35-3DA3-4040-B32A-99BB5DB5A43B}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"NAL_language"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"toepassingsgebied"	"{438EF02E-1B87-4b77-B0B4-74287EBD7BB1}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"NUTS"	"territoriale toepassing"	""	""	"territoriale toepassing"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"territorialApplication"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"type"	"{1F383DE6-45DD-4cca-B235-CA2B119BA060}"	""	"FormeelKader"	"{0B844055-C037-4b7c-B933-60A7F83A044D}"	"NAL_type"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#FormalFramework"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"beschrijving"	"{BB651005-C562-4859-A49F-70BBA5C28914}"	""	"Richtlijn"	"{F63D7D21-D8D1-44b8-B570-AFCC2B4E3DD8}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#Rule"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"naam"	"{D057D66E-CC0D-4341-A3B1-2C1AF5C0AFC2}"	""	"Richtlijn"	"{F63D7D21-D8D1-44b8-B570-AFCC2B4E3DD8}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#Rule"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"taal"	"{B93DF31A-1E75-4ce1-968C-2A2EB505423E}"	""	"Richtlijn"	"{F63D7D21-D8D1-44b8-B570-AFCC2B4E3DD8}"	"NAL_language"	"taal"	""	""	"taal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"language"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#Rule"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"Codelijsten"	"InVerwerking"	"{F1CCA7B5-C6B7-4916-9B6F-E456E89302E4}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"In verwerking"	"De behandelende overheid is bezig met de verwerking van het dossier."	""	"In verwerking"	"De behandelende overheid is bezig met de verwerking van het dossier."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/InVerwerking"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"BeslissingGepubliceerd"	"{68673E51-3C7A-402b-BDD8-3FCB3A505D54}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"(Beslissing) Gepubliceerd"	"Een of meerdere beslissingen van de behandelende overheid worden gepubliceerd volgens de wettelijke vereisten hierover."	""	"(Beslissing) Gepubliceerd"	"Een of meerdere beslissingen van de behandelende overheid worden gepubliceerd volgens de wettelijke vereisten hierover."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/BeslissingGepubliceerd"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Beroep"	"{8AC70262-2935-4851-A97E-3F5928C4AF5F}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Beroep"	"De dossieraanvrager gaat niet akkoord met een bepaald onderdeel van de dossierverwerking door de behandelende overheid en dient hier een formeel protest tegen in."	""	"Beroep"	"De dossieraanvrager gaat niet akkoord met een bepaald onderdeel van de dossierverwerking door de behandelende overheid en dient hier een formeel protest tegen in."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Beroep"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Beslist"	"{CC342856-63BB-4d14-B392-550A1E8D28A2}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Beslist"	"De behandelende overheid beslist na het verwerken en het controleren van het dossier over het dossier in kwestie."	""	"Beslist"	"De behandelende overheid beslist na het verwerken en het controleren van het dossier over het dossier in kwestie."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Beslist"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Betaald"	"{940921C7-016B-4332-8AF6-6B591A4AE840}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Betaald"	"De behandelende overheid heeft, na verwerking en beslissing van het dossier, alle voorziene vergoeding(en) uitbetaald."	""	"Betaald"	"De behandelende overheid heeft, na verwerking en beslissing van het dossier, alle voorziene vergoeding(en) uitbetaald."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Betaald"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Bezwaar"	"{7D8265F7-943A-4915-90BD-9CFA857686EC}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Bezwaar"	"De behandelende overheid herroept formeel een eerdere beslissing of actie in de verwerking van een dossier."	""	"Bezwaar"	"De behandelende overheid herroept formeel een eerdere beslissing of actie in de verwerking van een dossier."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Bezwaar"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"DeelsGoedgekeurd"	"{48A225EC-19EE-4f92-B05F-EEE6ABC5880C}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Deels goedgekeurd"	"De behandelende overheid gaf na het verwerken en het controleren van het dossier haar goedkeuring over een deel van de aanvraag."	""	"Deels goedgekeurd"	"De behandelende overheid gaf na het verwerken en het controleren van het dossier haar goedkeuring over een deel van de aanvraag."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/DeelsGoedgekeurd"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"DeelsUitbetaald"	"{C20AEF0C-CDC4-49e0-B7BC-1E09A9CB5191}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Deels uitbetaald"	"De behandelende overheid heeft, na verwerking en beslissing van het dossier, een deel van de voorziene vergoeding(en) uitbetaald."	""	"Deels uitbetaald"	"De behandelende overheid heeft, na verwerking en beslissing van het dossier, een deel van de voorziene vergoeding(en) uitbetaald."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/DeelsUitbetaald"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"DossierOnvolledig"	"{8E89CEE8-306B-407c-AE67-6C2AFEBEB92B}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Dossier onvolledig"	"De behandelende overheid heeft vastgesteld dat niet alle nodige gegevens om het dossier te kunnen verwerken aan het dossier werden toegevoegd. De aanvrager van het dossier krijgt de tijd om alle nodige gegevens te verzamelen en aan het dossier toe te voegen."	""	"Dossier onvolledig"	"De behandelende overheid heeft vastgesteld dat niet alle nodige gegevens om het dossier te kunnen verwerken aan het dossier werden toegevoegd. De aanvrager van het dossier krijgt de tijd om alle nodige gegevens te verzamelen en aan het dossier toe te voegen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/DossierOnvolledig"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"DossierVolledig"	"{9AB49048-8354-4e9e-8E91-BFEB99589AB6}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Dossier volledig"	"De behandelende overheid heeft vastgesteld dat alle nodige gegevens om het dossier te kunnen verwerken aan het dossier werden toegevoegd."	""	"Dossier volledig"	"De behandelende overheid heeft vastgesteld dat alle nodige gegevens om het dossier te kunnen verwerken aan het dossier werden toegevoegd."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/DossierVolledig"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"ErkendOfVergund"	"{3CE9661F-2C61-4b84-AE97-119D4F6B79C8}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Erkend/Vergund"	"De behandelende overheid heeft een vergunning of erkenning uitgereikt aan het voorwerp/onderwerp van het dossier."	""	"Erkend/Vergund"	"De behandelende overheid heeft een vergunning of erkenning uitgereikt aan het voorwerp/onderwerp van het dossier."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/ErkendOfVergund"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"ErkenningOfVergunningIngetrokken"	"{BE2FD418-9927-4ff0-B52C-FAABE05BDB09}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Erkenning/vergunning ingetrokken"	"De behandelende overheid heeft een vergunning of erkenning die zij eerder had uitgereikt ingetrokken."	""	"Erkenning/vergunning ingetrokken"	"De behandelende overheid heeft een vergunning of erkenning die zij eerder had uitgereikt ingetrokken."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/ErkenningOfVergunningIngetrokken"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Geinitieerd"	"{4893C89F-A5AE-49a1-B081-D1E0412DDBD4}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Geïnitieerd"	"De aanvrager van een dossier heeft de intentie of interesse duidelijk gemaakt aan de behandelende overheid om een dossier te willen indienen maar heeft dit nog niet formeel gedaan."	""	"Geïnitieerd"	"De aanvrager van een dossier heeft de intentie of interesse duidelijk gemaakt aan de behandelende overheid om een dossier te willen indienen maar heeft dit nog niet formeel gedaan."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Geinitieerd"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Geweigerd"	"{09443CBD-EB10-42e6-8F0E-10E0F91FCFDE}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Geweigerd"	"De behandelende overheid weigert om bepaalde redenen het dossier in behandeling te nemen of verder te behandelen."	""	"Geweigerd"	"De behandelende overheid weigert om bepaalde redenen het dossier in behandeling te nemen of verder te behandelen."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Geweigerd"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Goedgekeurd"	"{DB2E9E78-82D8-4ba6-ACEC-92BCE7F34B09}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Goedgekeurd"	"De behandelende overheid gaf na het verwerken en het controleren van het dossier haar goedkeuring."	""	"Goedgekeurd"	"De behandelende overheid gaf na het verwerken en het controleren van het dossier haar goedkeuring."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Goedgekeurd"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"InWacht"	"{637E6F7F-407F-416d-85DE-DD033B4B1983}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"In wacht"	"De behandelende overheid heeft de verwerking van het dossier tijdelijk stopgezet omwille van bepaalde (externe) factoren zoals bijvoorbeeld een actie van een derde of het verstrijken van een termijn."	""	"In wacht"	"De behandelende overheid heeft de verwerking van het dossier tijdelijk stopgezet omwille van bepaalde (externe) factoren zoals bijvoorbeeld een actie van een derde of het verstrijken van een termijn."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/InWacht"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"Ingediend"	"{C90730DB-6221-4207-886F-30BF83597CF1}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Ingediend"	"De aanvrager van een dossier heeft een dossieraanvraag ingediend."	""	"Ingediend"	"De aanvrager van een dossier heeft een dossieraanvraag ingediend."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/Ingediend"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"KlaarVoorBeslissing"	"{8131F970-88D1-4583-ACED-455720E7B09F}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Klaar voor beslissing"	"De behandelende overheid heeft de nodige verwerking en controles op het dossier uitgevoerd zodat het dossier klaar is om over beslist te worden."	""	"Klaar voor beslissing"	"De behandelende overheid heeft de nodige verwerking en controles op het dossier uitgevoerd zodat het dossier klaar is om over beslist te worden."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/KlaarVoorBeslissing"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
"attribute"	"Codelijsten"	"KlaarVoorBetaling"	"{AAD23904-C34F-4c31-915C-9DCCDB733CA4}"	""	"StatusVlaamseCode"	"{8A8CCF22-A7BB-430e-96CB-CF77CED12B53}"	""	"Klaar voor betaling"	"De behandelende overheid is, na verwerking en beslissing over het dossier, klaar om de voorziene vergoeding(en) uit te betalen en heeft de uit te betalen bedragen vastgelegd."	""	"Klaar voor betaling"	"De behandelende overheid is, na verwerking en beslissing over het dossier, klaar om de voorziene vergoeding(en) uit te betalen en heeft de uit te betalen bedragen vastgelegd."	""	""	""	""	""	""	""	""	"true"	"http://fixme.com/StatusVlaamseCode/"	"http://fixme.com/StatusVlaamseCode/KlaarVoorBetaling"	"http://fixme.com#StatusVlaamseCode"	""	""	""	""	""
