"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Mobiliteit"	"OSLO-Weg::TransportLinkSet"	"{CACF7BD8-487E-4a7c-957E-A4A66C04B61A}"	""	""	""	""	"Transport Link Set"	"Een verzameling transportlinksequenties en/of individuele transportlinks die een specifieke functie of betekenis hebben in een transportnetwerk."	""	"Transport Link Set"	"Een verzameling transportlinksequenties en/of individuele transportlinks die een specifieke functie of betekenis hebben in een transportnetwerk."	""	""	"true"	"https://data.vlaanderen.be/ns/weg#"	"TransportLinkSet"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Advies"	"{E8EAD7AB-7E80-4aef-B837-E15810C2A286}"	""	""	""	""	"Advies"	"Input van een partij die betrokken is bij het beslissingsproces."	""	"Advies"	"Input van een partij die betrokken is bij het beslissingsproces."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Advies"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Advies"	""	""
"CLASS"	"OSLO-Mobiliteit"	"OV-route"	"{1B824298-EAC7-4592-9D1C-14FE4027334C}"	""	""	""	""	"Route"	"Openbaar vervoer traject."	""	"Route"	"Openbaar vervoer traject."	""	""	"true"	"http://vocab.gtfs.org/terms#"	"Route"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"OV-halte"	"{C3B2A294-95E4-4122-9DFC-73FD1F1C7C7E}"	""	""	""	""	"Halte"	"Een locatie waar passagiers in- of uitstappen uit een voertuig voor openbaar vervoer."	""	"Halte"	"Een locatie waar passagiers in- of uitstappen uit een voertuig voor openbaar vervoer."	""	""	"true"	"http://vocab.gtfs.org/terms#"	"Stop"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Conflicttype"	"{115D6DEF-1A87-4119-9EB2-7972944A5BD1}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"ConflictErnst"	"{B91A3628-8526-4865-8FB2-EFC6E96F90C1}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"RuimtelijkConflict"	"{E399C89D-4A07-42b0-B2B7-E7070034CCC0}"	""	""	""	""	"Ruimtelijk Conflict"	"Overlap of dicht bijeen liggen van zones in tijd en ruimte."	""	"Ruimtelijk Conflict"	"Overlap of dicht bijeen liggen van zones in tijd en ruimte."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"RuimtelijkConflict"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Conflict"	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Verbodscategorie"	"{6ABE8301-A981-4fc7-A7BA-770F5EE4D70C}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Innameverbod"	"{76ABCE01-EDE0-4825-AF78-D75418FED0A2}"	""	""	""	""	"Innameverbod"	"Ontzegging van bepaalde innames."	"Wordt bijvoorbeeld gebruikt naar aanleiding van evenementen."	"Innameverbod"	"Ontzegging van bepaalde innames."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Innameverbod"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Synergieaanvraag"	"{70B28673-C13B-4a34-966E-FD27B988763D}"	"Samenwerkingsaanvraag"	""	""	""	"Synergieaanvraag"	"Verzoek tot samenwerking in een synergie."	""	"Synergieaanvraag"	"Verzoek tot samenwerking in een synergie."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Synergieaanvraag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/mobiliteit#Samenwerkingsaanvraag"	""	""
