"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Proefenmeting"	"gemetenDikte"	"{602A72B0-8D0B-42dc-A5E3-CFC09B48EE93}"	""	"ProefGemetenDikte"	"{D34FE4F5-BBB3-4b8a-8434-0F3ED1BFB8F2}"	"Centimeter"	"gemeten dikte"	"De gemeten dikte van de laag in centimeter."	""	"gemeten dikte"	"De gemeten dikte van de laag in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefGemetenDikte.gemetenDikte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"luminatiefactor"	"{63423BF2-E76F-4867-85A4-0501875A602A}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"AWVDocument"	"luminatiefactor"	"Waarde om het contrast met het wegdek en bijgevolg de dagzichtbaarheid te bepalen."	""	"luminatiefactor"	"Waarde om het contrast met het wegdek en bijgevolg de dagzichtbaarheid te bepalen."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.luminatiefactor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"stroefheid"	"{C1630B0D-3313-4019-85E8-6F93E25438E3}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"AWVDocument"	"stroefheid"	"Proefresultaten van de stroefheid."	""	"stroefheid"	"Proefresultaten van de stroefheid."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.stroefheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"zichtbaarheidDagOfWegverlichting"	"{79E0E9C4-7508-4f1f-BE26-C9B5656B017B}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"Decimal"	"zichtbaarheid dag of wegverlichting"	"zichtbaarheid_dag_of_wegverlichting"	""	"zichtbaarheid dag of wegverlichting"	"zichtbaarheid_dag_of_wegverlichting"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.zichtbaarheidDagOfWegverlichting"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"zichtbaarheidNacht"	"{6B30DCD3-45EC-4dcb-873E-5A2D11AF1FBF}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"Decimal"	"zichtbaarheid nacht"	"zichtbaarheid_nacht"	""	"zichtbaarheid nacht"	"zichtbaarheid_nacht"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.zichtbaarheidNacht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"zichtbaarheidNachtNatWegdek"	"{B136AA77-C736-45c1-B54F-2D20DC091E07}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"Decimal"	"zichtbaarheid nacht nat wegdek"	"zichtbaarheid_nacht_nat_wegdek"	""	"zichtbaarheid nacht nat wegdek"	"zichtbaarheid_nacht_nat_wegdek"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.zichtbaarheidNachtNatWegdek"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"zichtbaarheidNachtRegenweer"	"{5DFB2A4D-786E-4e93-9594-C5B09B469408}"	""	"ProefMarkering"	"{F4B787FB-3CAE-43e7-A9D2-820676EFEE06}"	"Decimal"	"zichtbaarheid nacht regenweer"	"zichtbaarheid_nacht_regenweer"	""	"zichtbaarheid nacht regenweer"	"zichtbaarheid_nacht_regenweer"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefMarkering.zichtbaarheidNachtRegenweer"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"geluidstestRapport"	"{59DA1CB3-9136-4122-BBF9-25E7A613FA1E}"	""	"ProefGeluidswerendeConstructie"	"{F62E7830-7DAA-4e3f-94C8-48E52854A57B}"	"GeluidstestRapport"	"geluidstest rapport"	"Het resultaat van de geluidstest."	""	"geluidstest rapport"	"Het resultaat van de geluidstest."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefGeluidswerendeConstructie.geluidstestRapport"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"pctHolleruimte"	"{FA45E3C5-F08D-4880-A63C-02B75F175A92}"	""	"ProefPctHolleruimte"	"{9FE1099E-8DBB-4d3c-B7D8-CCE1D126AEF9}"	"AWVDocument"	"pct holleruimte"	"Het resultaat van het aantal percentage holleruimte meting aanwezig in de laag."	""	"pct holleruimte"	"Het resultaat van het aantal percentage holleruimte meting aanwezig in de laag."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefPctHolleruimte.pctHolleruimte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"bijlage"	"{6CA57911-4ABB-43d3-9AC7-4F8F1FA05C51}"	""	"ProefBathymetrie"	"{AB09F173-B4E1-4dd2-8B9C-4172FCE6BA31}"	"AWVDocument"	"bijlage"	"Het rapport van de bathymetrie als bijlage."	""	"bijlage"	"Het rapport van de bathymetrie als bijlage."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefBathymetrie.bijlage"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"naderOnderzoekTomograaf"	"{6D9B3BC9-1F09-4fc3-BAA5-7EFE8EEE3B53}"	""	"ProefBoomtoestand"	"{AC9CAE62-34FC-4f4c-8140-036CB0ECF37D}"	"AWVDocument"	"nader onderzoek tomograaf"	"Een geluids- en/of elektrische weerstandstomografie is een niet-destructieve methode om rot en holtes in bomen op te sporen door gebruik van geluidsgolven en/of elektrische stroom."	""	"nader onderzoek tomograaf"	"Een geluids- en/of elektrische weerstandstomografie is een niet-destructieve methode om rot en holtes in bomen op te sporen door gebruik van geluidsgolven en/of elektrische stroom."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefBoomtoestand.naderOnderzoekTomograaf"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"n"
"attribute"	"OSLO-Proefenmeting"	"verderOnderzoekTrekproef"	"{667295F3-8F02-46b3-BA1E-7B6469551EDD}"	""	"ProefBoomtoestand"	"{AC9CAE62-34FC-4f4c-8140-036CB0ECF37D}"	"AWVDocument"	"verder onderzoek trekproef"	"Een trekproef is een niet-destructieve methode om de stabiliteit (gevoeligheid voor windworp) van
bomen te testen door een kunstmatige belasting op de stam te relateren met het kantelen van de
stamvoet."	""	"verder onderzoek trekproef"	"Een trekproef is een niet-destructieve methode om de stabiliteit (gevoeligheid voor windworp) van
bomen te testen door een kunstmatige belasting op de stam te relateren met het kantelen van de
stamvoet."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefBoomtoestand.verderOnderzoekTrekproef"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"n"
"attribute"	"OSLO-Proefenmeting"	"retroreflectie"	"{DA0503CF-1F50-46c3-A2FD-B6C1D335B220}"	""	"ProefAPosterioriVerkeersbord"	"{B14F53F3-49EC-4a42-8BB2-1F5107E76323}"	"AWVDocument"	"retroreflectie"	"Proef vor de retroreflectie van een verkeersbord te bepalen."	""	"retroreflectie"	"Proef vor de retroreflectie van een verkeersbord te bepalen."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPosterioriVerkeersbord.retroreflectie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"geluidsabsorptieReflectie"	"{1C1405B1-94B6-481b-BC48-6CEE44F75180}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"Integer"	"geluidsabsorptie reflectie"	"De absorptie- of reflectiewaarde van het geluidsscherm als geheel getal."	""	"geluidsabsorptie reflectie"	"De absorptie- of reflectiewaarde van het geluidsscherm als geheel getal."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.geluidsabsorptieReflectie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"gemetenWaarde"	"{FFBDD9EC-E2F3-4227-A390-CBE261D15D10}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"Integer"	"gemeten waarde"	"De sterkte van het geluid in dB."	""	"gemeten waarde"	"De sterkte van het geluid in dB."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.gemetenWaarde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"locatieInSitulabo"	"{077F1294-B168-4003-8DD1-2E966B53B7D8}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"GCMeetMethode"	"locatie in situlabo"	"Locatie waar de geluidstest is uitgevoerd (terrein of labo)."	""	"locatie in situlabo"	"Locatie waar de geluidstest is uitgevoerd (terrein of labo)."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.locatieInSitulabo"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"luchtgeluidsisolatie"	"{DA698EBB-4938-457b-890D-3A936E3C32AE}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"Integer"	"luchtgeluidsisolatie"	"De gemeten waarde van het  luchtgeluidsisiolatie van het geluidsscherm."	""	"luchtgeluidsisolatie"	"De gemeten waarde van het  luchtgeluidsisiolatie van het geluidsscherm."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.luchtgeluidsisolatie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"norm"	"{BE73F8B8-D2F1-4af2-9D6C-2B9397172985}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"LEGCNorm"	"norm"	"De proef volgens aangeduide norm."	""	"norm"	"De proef volgens aangeduide norm."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.norm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"testrapport"	"{1DDFAD54-E0B4-4cd7-8BA2-1E9A910C7864}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"AWVDocument"	"testrapport"	"Documentbijlage met de resultaten van de test"	"Bestanden van het type xlsx of pdf."	"testrapport"	"Documentbijlage met de resultaten van de test"	"Bestanden van het type xlsx of pdf."	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.testrapport"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"n"
"attribute"	"OSLO-Proefenmeting"	"type"	"{F49E8372-B846-4445-A19B-59DE18E23AA5}"	""	"GeluidstestRapport"	"{B2BF9ACF-E5A1-44ba-8557-135C743616DF}"	"LEGCTestType"	"type"	"Het type van de geluidstest."	""	"type"	"Het type van de geluidstest."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"geluidstestRapport.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"waterdichtheid"	"{D2938C2E-3CDC-4172-B008-A07A1CA86334}"	""	"ProefPut"	"{B4E82AFE-A68B-46b0-AE23-EFC008C514F6}"	"AWVDocument"	"waterdichtheid"	"waterdichtheid of luchtdichtheid van een leidingsvak gebeurt door de bepaling van
het waterverlies of de drukval van het beproefde leidingsvak."	""	"waterdichtheid"	"waterdichtheid of luchtdichtheid van een leidingsvak gebeurt door de bepaling van
het waterverlies of de drukval van het beproefde leidingsvak."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefPut.waterdichtheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"kerendVermogen"	"{7310457F-5C78-4f4c-8905-8BC849B13A5A}"	""	"ProefAPrioriGeleideConstructie"	"{BDE97724-1792-4d24-B33C-B13D3B891F18}"	"LEACKerendVermogen"	"kerend vermogen"	"Het kerend vermogen geeft het vermogen van een voertuigkering aan om een doorbraak bij een bepaald type crash te voorkomen."	""	"kerend vermogen"	"Het kerend vermogen geeft het vermogen van een voertuigkering aan om een doorbraak bij een bepaald type crash te voorkomen."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPrioriGeleideConstructie.kerendVermogen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"voertuigOverhelling"	"{C3E6E464-5B59-4e8a-91E0-D25486797D83}"	""	"ProefAPrioriGeleideConstructie"	"{BDE97724-1792-4d24-B33C-B13D3B891F18}"	"LEACVoertuigOverhelling"	"voertuig overhelling"	"Naast het horizontaal verplaatsen van de veiligheidsafbakening bij een impact, kan een voertuig bij impact ook over de afbakening hellen.  De maximale overhelling wordt op basis van foto's en video-opnames van de test bepaald."	""	"voertuig overhelling"	"Naast het horizontaal verplaatsen van de veiligheidsafbakening bij een impact, kan een voertuig bij impact ook over de afbakening hellen.  De maximale overhelling wordt op basis van foto's en video-opnames van de test bepaald."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPrioriGeleideConstructie.voertuigOverhelling"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"bepalingGrondkarakteristieken"	"{C63AC898-F26D-455c-BC3A-72527CBEB02D}"	""	"ProefAPrioriAfschermendeConstructie"	"{C510B3F5-5704-4b4b-A050-D42A68A69430}"	"AWVDocument"	"bepaling grondkarakteristieken"	"Proef met de resultaten van de grondkarakteristieken."	""	"bepaling grondkarakteristieken"	"Proef met de resultaten van de grondkarakteristieken."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPrioriAfschermendeConstructie.bepalingGrondkarakteristieken"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
"attribute"	"OSLO-Proefenmeting"	"testrapport"	"{69F18ABF-8FFB-4723-B0DB-8429115B9BC3}"	""	"ProefAPrioriAfschermendeConstructie"	"{C510B3F5-5704-4b4b-A050-D42A68A69430}"	"AWVDocument"	"testrapport"	"Proef met de proef/test resultaten van een afschermende constructie."	""	"testrapport"	"Proef met de proef/test resultaten van een afschermende constructie."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPrioriAfschermendeConstructie.testrapport"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"Q"
"attribute"	"OSLO-Proefenmeting"	"mortelkwaliteit"	"{6371E540-A9BB-4186-85B5-4CDE0AAA0B60}"	""	"ProefAPosterioriOnderbouw"	"{CD615BB3-7D42-4245-95B7-05D7C468AC91}"	"AWVDocument"	"mortelkwaliteit"	"Een rapport van de mortelkwaliteit van de onderbouw laag."	""	"mortelkwaliteit"	"Een rapport van de mortelkwaliteit van de onderbouw laag."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"proefAPosterioriOnderbouw.mortelkwaliteit"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/ns/proefenmeting#"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	""	"1"	"1"
